tweet,tweet_tokenized
“Justicia y no favor es lo que pido “ Antonio Jose de Sucre #LiberenaDemostenes,"['justicia', 'favor', 'pido', 'antonio', 'jose', 'sucre', 'liberenademostenes']"
1210 hospitales de 1000 camas como el que construyó Nayib Bukele en El Salvador.,"['hospitales', 'camas', 'construyó', 'nayib', 'bukele', 'salvador']"
"@montielgus @ElditaG @ELCHILI Ja ja te iba a dar like pero Bagheera y Baloo son muy buenos, y este par ....bueno","['montielgus', 'elditag', 'elchili', 'ja', 'ja', 'iba', 'dar', 'like', 'bagheera', 'baloo', 'buenos', 'par', 'bueno']"
@ELCHILI Jabba El Hutt y Landó Calrissian,"['elchili', 'jabba', 'hutt', 'landó', 'calrissian']"
"@salazardd Gracias, así es, y es lamentable por cuanto no se puede construir país si no hay la libertad de pensamiento y respeto a las opiniones,  igual  para usted Dios la bendiga !","['salazardd', 'gracias', 'así', 'lamentable', 'cuanto', 'puede', 'construir', 'país', 'si', 'libertad', 'pensamiento', 'respeto', 'opiniones', 'igual', 'usted', 'dios', 'bendiga']"
"Cuando encontramos una miserable cuenta de pedofilos y pervertidos como @militotales lo mejor antes de retwitear para denunciar es reportarla  en  https://t.co/9GXKoEYBdS, de esta forma evitamos propagar su contenido, dirigiendo más bien trafico a dicha cuenta (Dr @AndyBryanLewis)  https://t.co/vKKMNL79hz","['encontramos', 'miserable', 'cuenta', 'pedofilos', 'pervertidos', 'militotales', 'mejor', 'retwitear', 'denunciar', 'reportarla', 'forma', 'evitamos', 'propagar', 'contenido', 'dirigiendo', 'bien', 'trafico', 'dicha', 'cuenta', 'dr', 'andybryanlewis']"
Igual,['igual']
"@manuelita1504 Creo que en estos casos es mejor cómo recomienda el Dr @AndyBryanLewis  hacer la denuncia en Twitter, así no le damos más difusión al perverso contenido,  https://t.co/9GXKoEYBdS yo la denuncié fue muy fácil ! Además es más efectivo que las autoridades","['manuelita', 'creo', 'casos', 'mejor', 'cómo', 'recomienda', 'dr', 'andybryanlewis', 'hacer', 'denuncia', 'twitter', 'así', 'damos', 'difusión', 'perverso', 'contenido', 'denuncié', 'fácil', 'además', 'efectivo', 'autoridades']"
"La historia es más creíble porque refleja tanto  como somos , no somos pocos los que hemos perdido un documento importante que aparece luego en el lugar más insospechado. Profe @jorgerivas1806 que dice  de la veracidad de la historia?","['historia', 'creíble', 'refleja', 'pocos', 'perdido', 'documento', 'importante', 'aparece', 'luego', 'lugar', 'insospechado', 'profe', 'jorgerivas', 'dice', 'veracidad', 'historia']"
@Adrianino_ 15 seg!,"['adrianino', 'seg']"
#Germany  está definitivamente en una frecuencia de onda mental diferente ..Ya habían estudios sobre la capacidad de los perros para detectar enfermedades. Ahora la única duda que me genera es si se estará exponiendo  a los canes a la enfermedad ?,"['germany', 'definitivamente', 'frecuencia', 'onda', 'mental', 'diferente', 'estudios', 'capacidad', 'perros', 'detectar', 'enfermedades', 'ahora', 'única', 'duda', 'genera', 'si', 'exponiendo', 'canes', 'enfermedad']"
"@mariflorvi Honor que me Hace Marisol, sin embargo más que seguirme a mi le pediría seguir y apoyar a @anacarol74 la esposa de Demo,  al igual que a otras tantas familias que viven lo mismo , ellos son los que realmente requieren nuestro apoyo y solidaridad.","['mariflorvi', 'honor', 'hace', 'marisol', 'embargo', 'seguirme', 'pediría', 'seguir', 'apoyar', 'anacarol', 'esposa', 'demo', 'igual', 'tantas', 'familias', 'viven', 'mismo', 'realmente', 'requieren', 'apoyo', 'solidaridad']"
Que mejor día para recordar que #EsequiboEsVenezuela .. la CIJ no le corresponde decidir no tiene esa jurisdicción !,"['mejor', 'día', 'recordar', 'esequiboesvenezuela', 'cij', 'corresponde', 'decidir', 'jurisdicción']"
"@MaryuGonzlez2 Lamentablemente las injusticias abundan , pero está en nosotros señalarlas !  Y  pedir que no sucedan Gracias  por la mención, podría por favor seguir a  @anacarol74  la esposa de Demostenes, merece nuestra empatía y solidaridad","['maryugonzlez', 'lamentablemente', 'injusticias', 'abundan', 'señalarlas', 'pedir', 'sucedan', 'gracias', 'mención', 'podría', 'favor', 'seguir', 'anacarol', 'esposa', 'demostenes', 'merece', 'empatía', 'solidaridad']"
"Excelente, el mejor hilo de los sucesos de 1811.  el profe  Jorge Rivas relata la historia de una forma tan  emotiva y agradable que puede uno sentir que lo ha vivido.","['excelente', 'mejor', 'hilo', 'sucesos', 'profe', 'jorge', 'rivas', 'relata', 'historia', 'forma', 'tan', 'emotiva', 'agradable', 'puede', 'sentir', 'vivido']"
@Ayata64 Gracias Ayata! Pero quisiera pedirte por favor que más que seguirme a mi sigas a @anacarol74  es la esposa de Demostenes,"['ayata', 'gracias', 'ayata', 'quisiera', 'pedirte', 'favor', 'seguirme', 'sigas', 'anacarol', 'esposa', 'demostenes']"
"@sofiavnzla @AnibalJoseAlfo1 Gracias Sofía, gracias por multiplicar el mensaje,  pero te pediría más  que seguirme a mi a @anacarol74 . Es la esposa de Demostenes  Ella nos puede mantener  al tanto de lo que pasa","['sofiavnzla', 'anibaljosealfo', 'gracias', 'sofía', 'gracias', 'multiplicar', 'mensaje', 'pediría', 'seguirme', 'anacarol', 'esposa', 'demostenes', 'puede', 'mantener', 'pasa']"
@CarolPerBr @anacarol74 Me recuerda a un refrán de truco oriental „“grano a grano se llena la gallina el buche“ ... así es gracias por la mención  y seguir a @anacarol74,"['carolperbr', 'anacarol', 'recuerda', 'refrán', 'truco', 'oriental', 'grano', 'grano', 'llena', 'gallina', 'buche', 'así', 'gracias', 'mención', 'seguir', 'anacarol']"
"@Macgreg43653188 Así es, “Con La verdad ni ofendo ni temo!, “S.B. lamentablemente son tiempos distintos, gracias por el apoyo, te pediría por favor apoyar a @anacarol74  es ella quien lleva esta lucha, quien la padece mas , es la esposa de mi amigo Demo.","['macgreg', 'así', 'verdad', 'ofendo', 'temo', 'lamentablemente', 'tiempos', 'distintos', 'gracias', 'apoyo', 'pediría', 'favor', 'apoyar', 'anacarol', 'lleva', 'lucha', 'padece', 'mas', 'esposa', 'amigo', 'demo']"
"@MilexaAlvarez1 Gracias Milexa, en realidad no es seguirme a mi,  es a su esposa @anacarol74 , ella es quien más nos necesita, ella y a toda familia incompleta por disentir sin dañar a nadie","['milexaalvarez', 'gracias', 'milexa', 'realidad', 'seguirme', 'esposa', 'anacarol', 'necesita', 'toda', 'familia', 'incompleta', 'disentir', 'dañar', 'nadie']"
"@almadel2904 @sagitararrecha No se espera menos de un sagitario ♐️ , más que apoyarme a mi es a @anacarol74 su esposa. A ella, a Demo, a su hijo, a todo Venezolano de bien que pueda sufrir por pensar diferente sin dañar a nadie ! Gracias","['almadel', 'sagitararrecha', 'espera', 'menos', 'sagitario', '♐️', 'apoyarme', 'anacarol', 'esposa', 'demo', 'hijo', 'venezolano', 'bien', 'pueda', 'sufrir', 'pensar', 'diferente', 'dañar', 'nadie', 'gracias']"
"@YudithMachado Gracias x 1000! Te pediría  por favor seguir a @anacarol74 ella es la esposa de Demo, ella y su hijo son quienes más necesitan de nuestra solidaridad al igual que tantos en igual condición !","['yudithmachado', 'gracias', 'pediría', 'favor', 'seguir', 'anacarol', 'esposa', 'demo', 'hijo', 'necesitan', 'solidaridad', 'igual', 'tantos', 'igual', 'condición']"
"@TomasEnriqueS19 @cesartmosquera @jbotti1 Tomas, creo que cesar quería resaltar que han pasado injusticias y las hemos dejado pasar por pensar que no  nos afectan  directamente a nosotros, pero llegará el día que lo sean y entonces será muy tarde . De igual manera gracias por la mención te pido sigue a @anacarol74","['tomasenriques', 'cesartmosquera', 'jbotti', 'tomas', 'creo', 'cesar', 'quería', 'resaltar', 'pasado', 'injusticias', 'dejado', 'pasar', 'pensar', 'afectan', 'directamente', 'llegará', 'día', 'entonces', 'tarde', 'igual', 'manera', 'gracias', 'mención', 'pido', 'sigue', 'anacarol']"
"@dixiacabello @AliomarBracho Gracias ingeniero !  Le pediría más que a mi estar atenta a @anacarol74  quien es la esposa de  Demo, ella y su hijo son quienes más padecen en esta situación. Son ellos quienes merecen más de nosotros.","['dixiacabello', 'aliomarbracho', 'gracias', 'ingeniero', 'pediría', 'atenta', 'anacarol', 'esposa', 'demo', 'hijo', 'padecen', 'situación', 'merecen']"
"@OrlandoFaneite Gracias Orlando,  soy un escritor trivial,  no generó mayores contenidos, el mensaje lo mandé desde la empatía como venezolano, por mi amigo y por su familia, es a @anacarol74 la esposa de Demo quien merece la apoyemos en estas horas oscuras, así como a otros en igual situación.","['orlandofaneite', 'gracias', 'orlando', 'escritor', 'trivial', 'generó', 'mayores', 'contenidos', 'mensaje', 'mandé', 'empatía', 'venezolano', 'amigo', 'familia', 'anacarol', 'esposa', 'demo', 'merece', 'apoyemos', 'horas', 'oscuras', 'así', 'igual', 'situación']"
"@keiserlavoz Gracias !! honestamente no lo esperaba pero ver cómo la gente reaccióno  me ha hecho pensar que no todo está perdido. Aunque ahora en estos 2 Dias más personas están viendo lo que escribo que en los últimos 12 años de mi cuenta, es a @anacarol74 quien merece nuestro apoyo no yo.  https://t.co/CWvKkjHzES","['keiserlavoz', 'gracias', 'honestamente', 'esperaba', 'ver', 'cómo', 'gente', 'reaccióno', 'hecho', 'pensar', 'perdido', 'aunque', 'ahora', 'dias', 'personas', 'viendo', 'escribo', 'últimos', 'años', 'cuenta', 'anacarol', 'merece', 'apoyo']"
"@srpapagayos @rosibeltorresm Trabaja para Guaido,  usted podría seguir a su esposa @anacarol74 ella puede dar los detalles de  todo, ella y su hijo son los que llevan esta carga, son los que sufren por su esposo y padre como muchos otros en igual situación.","['srpapagayos', 'rosibeltorresm', 'trabaja', 'guaido', 'usted', 'podría', 'seguir', 'esposa', 'anacarol', 'puede', 'dar', 'detalles', 'hijo', 'llevan', 'carga', 'sufren', 'esposo', 'padre', 'igual', 'situación']"
@victorr66265183 Gracias !,"['victorr', 'gracias']"
"@hectorvet Totalmente, me refería a seguidores porque pensaba que  sólo unas cuantas personas lo verían y se perdería. lo he dicho aquí y lo mantengo no busco que me sigan a mi, básicamente  dejo notas aquí para recordar, a quien quisiera que apoyen es a la esposa de Demo  @anacarol74","['hectorvet', 'totalmente', 'refería', 'seguidores', 'pensaba', 'sólo', 'unas', 'cuantas', 'personas', 'verían', 'perdería', 'dicho', 'aquí', 'mantengo', 'busco', 'sigan', 'básicamente', 'dejo', 'notas', 'aquí', 'recordar', 'quisiera', 'apoyen', 'esposa', 'demo', 'anacarol']"
"@FRAN27ANSWER Gracias hermano, pero más que seguirme  a mi es a su esposa @anacarol74, ella  Demostenes y su hijo lo necesitan más, yo solo di un mensaje desde la amistad que sirvió  para darle visibilidad.","['fran', 'answer', 'gracias', 'hermano', 'seguirme', 'esposa', 'anacarol', 'demostenes', 'hijo', 'necesitan', 'solo', 'di', 'mensaje', 'amistad', 'sirvió', 'darle', 'visibilidad']"
"@Delrealamaya @GUAIDO Puede seguir a su esposa @anacarol74 ha impulsado la accion, pero aquí  hemos estado pendiente de cosas cómo los  autocines, bodegones, Nacho etc.  Honestamente lo que escribí lo hice desde la empatía por el, por su familia .. me sentía impotente y no pensé jamás lograr esto.","['delrealamaya', 'guaido', 'puede', 'seguir', 'esposa', 'anacarol', 'impulsado', 'accion', 'aquí', 'pendiente', 'cosas', 'cómo', 'autocines', 'bodegones', 'nacho', 'etc', 'honestamente', 'escribí', 'hice', 'empatía', 'familia', 'sentía', 'impotente', 'pensé', 'jamás', 'lograr']"
"@EdithRo48622682 Gracias, pero no es a mi, más bien es a su esposa @anacarol74","['edithro', 'gracias', 'bien', 'esposa', 'anacarol']"
"Gracias x todo, por multiplicar la voz de quienes necesitan ser oídos ( leídos), nunca imaginé que este TW  fuese visto por tantos, más que seguirme a mi que usualmente comento cosas triviales es seguir y apoyar a la familia de Demo, a su esposa @anacarol74","['gracias', 'multiplicar', 'voz', 'necesitan', 'ser', 'oídos', 'leídos', 'nunca', 'imaginé', 'tw', 'visto', 'tantos', 'seguirme', 'usualmente', 'comento', 'cosas', 'triviales', 'seguir', 'apoyar', 'familia', 'demo', 'esposa', 'anacarol']"
"@21acbc143c34413 Gracias Vivían,  aunque más que seguirme a mi es a su esposa @anacarol74 quien con su pequeño es quien lleva esta causa ..  yo solo di un mensaje desde la empatía  por ser mi compañero de estudios y padre e hijo igual que el.","['acbc', 'gracias', 'vivían', 'aunque', 'seguirme', 'esposa', 'anacarol', 'pequeño', 'lleva', 'causa', 'solo', 'di', 'mensaje', 'empatía', 'ser', 'compañero', 'estudios', 'padre', 'hijo', 'igual']"
Gracias ! Esto y tantos otros !,"['gracias', 'tantos']"
"@fabupipolvi Demostenes es un buen Venezolano, con pensamientos  iguales en algunos casos y distintos en otros como todo el mundo.   No por ello debe perder la libertad (ni el ni nadie), y menos cuando hay tanta impunidad en otros casos . Le invito a seguir y apoyar a @anacarol74  su esposa.","['fabupipolvi', 'demostenes', 'buen', 'venezolano', 'pensamientos', 'iguales', 'casos', 'distintos', 'mundo', 'ello', 'debe', 'perder', 'libertad', 'nadie', 'menos', 'tanta', 'impunidad', 'casos', 'invito', 'seguir', 'apoyar', 'anacarol', 'esposa']"
"@emilsari Gracias  por la mención., todo suma, le invito a seguir a @anacarol74  la esposa de Demostenes, ella es la que carga con la peor parte, y cómo dice una canción  „los dolores del mundo son mayores en la hembra“","['emilsari', 'gracias', 'mención', 'suma', 'invito', 'seguir', 'anacarol', 'esposa', 'demostenes', 'carga', 'peor', 'parte', 'cómo', 'dice', 'canción', '„los', 'dolores', 'mundo', 'mayores', 'hembra']"
"@Dagazot @Carlar73 Gracias más que a mi a @anacarol74 , su esposa madre de su hijo, es ella quien padece  con esta pesada situación. .","['dagazot', 'carlar', 'gracias', 'anacarol', 'esposa', 'madre', 'hijo', 'padece', 'pesada', 'situación']"
"@Adelaidapdf Hola Adelaida, gracias por el RT, gracias por seguirme aunque en realidad no suelo decir muchas cosas, son más bien pensamientos que escribo como migas de pan para no perderme en el camino. En realidad es a la esposa de Demo @anacarol74  a quien debemos apoyar como a muchos otros","['adelaidapdf', 'hola', 'adelaida', 'gracias', 'rt', 'gracias', 'seguirme', 'aunque', 'realidad', 'suelo', 'decir', 'muchas', 'cosas', 'bien', 'pensamientos', 'escribo', 'migas', 'pan', 'perderme', 'camino', 'realidad', 'esposa', 'demo', 'anacarol', 'debemos', 'apoyar']"
"@cynthiamaria26 Gracias por el RT, en realidad más que seguirme y apoyarme a mi es  a su esposa @anacarol74 y a su hijo, son  ellos quienes piden justicia, son ellos quienes mas padecen esto. #LiberenaDemostenes","['cynthiamaria', 'gracias', 'rt', 'realidad', 'seguirme', 'apoyarme', 'esposa', 'anacarol', 'hijo', 'piden', 'justicia', 'mas', 'padecen', 'liberenademostenes']"
"@sabarita @DLaraF Gracias por tu RT! . Te invito más  que  seguirme a mi a apoyar a su esposa @anacarol74  y a su pequeño, son ellos quienes llevan  esta lucha.","['sabarita', 'dlaraf', 'gracias', 'rt', 'invito', 'seguirme', 'apoyar', 'esposa', 'anacarol', 'pequeño', 'llevan', 'lucha']"
"@NaturalMagicMx Gracias por el RT, estoy realmente sorprendido de la respuesta, que me sigan no es mi norte, si no más bien ayudar  a un amigo y a su esposa @anacarol74 en esta solicitud. #liberenadenostenes  libertad de pensamiento .. y tienes razón el número no importa,  sólo el mensaje !","['naturalmagicmx', 'gracias', 'rt', 'realmente', 'sorprendido', 'respuesta', 'sigan', 'norte', 'si', 'bien', 'ayudar', 'amigo', 'esposa', 'anacarol', 'solicitud', 'liberenadenostenes', 'libertad', 'pensamiento', 'razón', 'número', 'importa', 'sólo', 'mensaje']"
"@AlejandroArcia @PepeClavijoA @jguaido @soyfdelrincon @RequenaCNN Gracias Por el RT, El caso de Demostenes me sensibilizó por  ser amigos desde la universidad, por ser padre igual que el, por pensar que todos podemos tener una postura y eso no debe ser motivo para perder la libertad te invito a seguir a su esposa @anacarol74  y apoyarla mas","['alejandroarcia', 'pepeclavijoa', 'jguaido', 'soyfdelrincon', 'requenacnn', 'gracias', 'rt', 'caso', 'demostenes', 'sensibilizó', 'ser', 'amigos', 'universidad', 'ser', 'padre', 'igual', 'pensar', 'podemos', 'tener', 'postura', 'debe', 'ser', 'motivo', 'perder', 'libertad', 'invito', 'seguir', 'esposa', 'anacarol', 'apoyarla', 'mas']"
"@jose_manuelpere @infocracia Gracias, en realidad  más que a mi  a su esposa @anacarol74  que es quien carga esta pesada cruz !","['jose', 'manuelpere', 'infocracia', 'gracias', 'realidad', 'esposa', 'anacarol', 'carga', 'pesada', 'cruz']"
"@rondonl @astuvida Gracias @rondonl, ayer sólo quería expresar esa indignacion de saber preso a un amigo solo por pensar distinto, por oponerse con convicción a algo.   Pensaba en su esposa @anacarol74  y su hijo y me veía reflejado","['rondonl', 'astuvida', 'gracias', 'rondonl', 'ayer', 'sólo', 'quería', 'expresar', 'indignacion', 'saber', 'preso', 'amigo', 'solo', 'pensar', 'distinto', 'oponerse', 'convicción', 'pensaba', 'esposa', 'anacarol', 'hijo', 'veía', 'reflejado']"
"@MarcoAurelioRSU @Maty57Mm Gracias Marco, pensaba lo mismo, para el momento que escribí el tweet sentía impotencia de pensar que era poco lo que podía hacer  por hacerlo saber, pero muchas personas como tú lo han promovido y es increíble como se multiplica el mensaje, @anacarol74 es la esposa de Demostenes","['marcoaureliorsu', 'maty', 'mm', 'gracias', 'marco', 'pensaba', 'mismo', 'momento', 'escribí', 'tweet', 'sentía', 'impotencia', 'pensar', 'podía', 'hacer', 'hacerlo', 'saber', 'muchas', 'personas', 'promovido', 'increíble', 'multiplica', 'mensaje', 'anacarol', 'esposa', 'demostenes']"
