frequency,bigram/trigram
1,votó pablo
1,votó 30am sufragado
1,votó 30am
1,votos favor justo
1,votos favor
1,voto whoxa6zb0h video
1,voto whoxa6zb0h
1,voto olvide pasó
1,voto olvide
1,voto decisivo solar
1,voto decisivo
1,voto culpar geraldine
1,voto culpar
1,voto chantal final
1,voto chantal
1,votaron cano matías
1,votaron cano critican
1,votar 25 así
1,votar 25
1,votantes 11am misma
1,votantes 11am
1,votado 70 800
1,votado 70
1,votación electores así
1,votación electores
1,volví adicta hamburguesas
1,volví adicta
1,volvió ir guayana
1,volvió ir
1,volvió improvisación ciudad
1,volvió improvisación
1,volvieron detener madrugada
1,volvieron detener
1,volvieron colocar barricadas
1,volvieron colocar
1,volver ser ciudad
1,volver ser
1,volver cargar celular
1,volver cargar
1,voluntariado ayuda humanitaria
1,voluntariado ayuda
1,voluntad popular denuncia
1,voluntad popular
1,volteo usado transporte
1,volteo usado
1,voltaje pasada 20
1,voltaje pasada
1,volcó tras colisionar
1,volcó tras
1,vo clases diplomado
1,vo clases
1,vizcaíno orden tribunal
1,vizcaíno orden
1,vizcaíno cinco hombres
1,vizcaíno cinco
1,viví acoso abuso
1,viví acoso
1,vivo parque llovizna
1,vivo parque
1,vivo informó vehículo
1,vivo informó
1,vivió tragedia decenas
1,vivió tragedia
1,vivió cabildo abierto
1,vivió cabildo
1,vivir normalidad venezuela
1,vivir normalidad
1,vivir meses siendo
1,vivir meses
1,vivir hipertensión arterial
1,vivir hipertensión
1,vivir dictadura
1,vivir comidas eliges
1,vivir comidas
1,vivieron regiones día
1,vivieron regiones
1,vivieron caos hoy
1,vivieron caos
1,vivienda varios hijos
1,vivienda varios
1,vivienda informarnoesdelito o8m3f1gcgk
1,vivienda informarnoesdelito
1,vivienda bolívar
1,viven calle pueda
1,viven calle
1,vive sector mayo
1,vive sector
1,vive san félix
1,vive san
1,vive persecución pidieron
1,vive persecución
1,vive nros flia
1,vive nros
1,vive espera trasplante
1,vive espera
1,vitales determinándose través
1,vitales determinándose
1,vital líquido
1,visto rudo
1,visto publicando fotos
1,visto publicando
1,visto brazaletes azules
1,visto brazaletes
1,visto abastecimiento combustible
1,visto abastecimiento
1,vista torre caura
1,vista torre
1,vista sur villa
1,vista sur
1,vista sol guayana
1,vista sol
1,vista resistiendo bolívar
1,vista resistiendo
1,vista puertoordaz incumplir
1,vista puertoordaz
1,vista murieron
1,vista lista heridos
1,vista lista
1,vista hermosa defensa
1,vista hermosa ciudad
1,vista hermosa catedral
1,vista hechos 22
1,vista hechos
1,vista hará mañana
1,vista hará
1,vista gravedad
1,vista escoltadas ejército
1,vista escoltadas
1,vista curagua río
1,vista curagua
1,vista castillito pocas
1,vista castillito
1,vista asciende víctimas
1,vista asciende
1,vislumbra mejoría sino
1,vislumbra mejoría
1,visitamos apenas docena
1,visitamos apenas
1,visita extenderá 2abr
1,visita extenderá
1,visita damos chicha
1,visita damos
1,visita bachelet ayude
1,visita bachelet
1,visa ve
1,virus somete cuarentena
1,virus somete
1,virus sale 12
1,virus sale
1,virus presentar síntomas
1,virus presentar
1,virus jajajaja
1,virus ataca formas
1,virus ataca
1,virgen santísima
1,viralizado redes aseguran
1,viralizado redes
1,violentas nna 2019
1,violentas nna
1,violentas niños niñas
1,violentas niños
1,violentas mundo ciudad
1,violentas mundo caracas
1,violentas mundo 2020
1,violencia yohendrys quería
1,violencia yohendrys
1,violencia psicológica física
1,violencia psicológica
1,violencia mujer llevará
1,violencia mujer
1,violencia crisis humanitaria
1,violencia crisis
1,violaciones derechos libertad
1,violaciones derechos
1,violaciones ddhh represiones
1,violaciones ddhh
1,violaciones dd hh
1,violaciones dd
1,vio nuevamente calles
1,vio nuevamente
1,vinimos justo empezaron
1,vinimos justo
1,villasana estudiantes israel
1,villasana estudiantes
1,villasana comerciante temprano
1,villasana comerciante
1,villa ikabaru paratepuy
1,villa ikabaru
1,villa granada centro
1,villa brasil villa
1,villa brasil edif
1,villa bahía entrando
1,villa bahía condición
1,villa asia alta
1,villa asia
1,villa alianza villa
1,villa alianza
1,villa africana olivos
1,villa africana
1,vih iui1zs2czt
1,viernes puerto ordaz
1,viernes puerto
1,viernes oportunidad compartir
1,viernes oportunidad
1,viernes nota prensa
1,viernes nota
1,viernes miércoles sábados
1,viernes miércoles
1,viernes mañana colas
1,viernes mañana
1,viernes hoy nuevamene
1,viernes hoy
1,viernes estable presentar
1,viernes estable
1,viernes 7jun batalló
1,viernes 7jun
1,viernes 600 vehículos
1,viernes 600
1,viernes 25ene foropenal
1,viernes 25ene
1,viernes 22 sábado
1,viernes 22 pemones
1,viernes 22 ennla
1,vienen momias
1,viene pa cuándo
1,viene pa
1,viene después jajajaja
1,viene después
1,videos viralizado redes
1,videos viralizado
1,videos testimonio pemón
1,videos testimonio
1,videojuego falta
1,video tata
1,video relata consecuencias
1,video relata
1,video proyecto positivamente
1,video proyecto
1,video joelnixb diseño
1,video joelnixb
1,video jesszambranor feliz
1,video jesszambranor
1,video jajaja
1,vida sindical terminó
1,vida sindical
1,vida llena violencia
1,vida llena
1,vida hijo años
1,vida hijo
1,vida decidió quitársela
1,vida decidió
1,vida bebé sino
1,vida bebé
1,victoramaya biopago
1,victimarios pagar verdad
1,victimarios pagar
1,victimarios normalicen debe
1,victimarios normalicen
1,victimario víctima
1,victimario sigue siendo
1,victimario sigue
1,viceversa llevan medicinas
1,viceversa llevan
1,viajó santa elena
1,viajó santa
1,viajó recientemente pzo
1,viajó recientemente
1,viajes gastos exterior
1,viajes gastos
1,vi virus jajajaja
1,vi virus
1,vi mismo problema
1,vi mismo
1,vi llegara coronavirus
1,vi llegara
1,vi debajo árbol
1,vi debajo
1,vi casualidad lloré
1,vi casualidad
1,veíamos cierta baja
1,veíamos cierta
1,vez voy tirar
1,vez voy
1,vez tribunales declararon
1,vez tribunales
1,vez testigo llamadas
1,vez testigo
1,vez sorprendo leer
1,vez sorprendo
1,vez semana así
1,vez semana
1,vez salí calles
1,vez salí
1,vez pasó colar
1,vez pasó
1,vez pasarán navidad
1,vez pasarán
1,vez negativa comerciantes
1,vez negativa
1,vez muchacha picaba
1,vez muchacha
1,vez menos maestros
1,vez menos
1,vez lento proceso
1,vez lento
1,vez indispensable salvar
1,vez indispensable
1,vez familiares mineros
1,vez familiares
1,vez escuchó fuerte
1,vez escuchó
1,vez electricidad guayana
1,vez electricidad
1,vez cámara justo
1,vez cámara
1,vez cuándo jajaja
1,vez cuándo
1,vez comentó compañero
1,vez comentó
1,vez colas
1,vez charlas inductivas
1,vez charlas
1,vez agarraron si
1,vez agarraron
1,vete autobús
1,vestía franela negra
1,vestía franela
1,vestir gris zapatos
1,vestir gris
1,versión quiere decir
1,versión quiere
1,versión inglés bloodshed
1,versión inglés
1,versiones desaparición ángela
1,versiones desaparición
1,verifican comandos ayer
1,verifican comandos
1,veremos resultado guayana
1,veremos resultado
1,verduras hacer sopa
1,verduras hacer
1,verdad sociedad enferma
1,verdad sociedad
1,verdad normalice servicio
1,verdad normalice
1,verdad importante proceso
1,verdad importante
1,verdad elimpulso 2opnvvstvg
1,verdad elimpulso
1,verdad defendiendo libertad
1,verdad defendiendo
1,verbalmente guayana k5hgyaj8xd
1,verbalmente guayana
1,verano mamá mientras
1,verano mamá
1,veraciertaja carlossuniagag wruh19
1,veraciertaja carlossuniagag
1,veraciertaja 1retrovisor cjesuslopez
1,veraciertaja 1retrovisor
1,veracidad mismo lt3xtoy7dz
1,veracidad mismo
1,vera zurita santa
1,vera zurita
1,vera custodio upata
1,vera custodio
1,ver yisus piedad
1,ver yisus
1,ver sucede próximas
1,ver sucede
1,ver si podía
1,ver si
1,ver escuchar mamarrachada
1,ver escuchar
1,ver distanciamiento pocas
1,ver distanciamiento
1,ver dicen inventan
1,ver dicen
1,ver contrario muerte
1,ver contrario
1,ver combustible combustible
1,ver combustible
1,ver bellas
1,veo vez cuándo
1,veo vez
1,veo tampoco esbeltos
1,veo tampoco
1,venía vuelo iberia
1,venía vuelo
1,ventas siguen bajas
1,ventas siguen
1,ventas extraordinarias poder
1,ventas extraordinarias
1,ventana informativa ciudadanos
1,ventana informativa
1,venta pagos electrónicos
1,venta pagos
1,venta gasolina dólares
1,venta gasolina
1,venta comprar
1,venido criticando actitud
1,venido criticando
1,vengo voy cargar
1,vengo voy
1,vengo aplicando hace
1,vengo aplicando
1,vengas jajaja
1,venezuelareclama bolívar despacho
1,venezuelareclama bolívar
1,venezuelaproductiva ahok
1,venezuela wn7metxhgp
1,venezuela vaeodvvcoz
1,venezuela serviciopúblico c5mpg76b2u
1,venezuela serviciopúblico
1,venezuela salir j2zq44sh4h
1,venezuela salir
1,venezuela requiere ayuda
1,venezuela requiere
1,venezuela registrado menos
1,venezuela registrado
1,venezuela ranking 50
1,venezuela ranking
1,venezuela primeros anunciaron
1,venezuela primeros
1,venezuela presente nominaciones
1,venezuela presente
1,venezuela planes programas
1,venezuela planes
1,venezuela peor hiperinflación
1,venezuela peor
1,venezuela partir martes
1,venezuela partir
1,venezuela ocupa priner
1,venezuela ocupa
1,venezuela nuevo precio
1,venezuela nuevo aviso
1,venezuela liceo universidad
1,venezuela liceo
1,venezuela jgnnospvvm
1,venezuela ipysvenezuela desconexiónycensura
1,venezuela ipysvenezuela
1,venezuela incluyen principalmente
1,venezuela incluyen
1,venezuela importados total
1,venezuela importados
1,venezuela hlpntmvams
1,venezuela hacer
1,venezuela estadísticas nacimientos
1,venezuela estadísticas
1,venezuela da rabia
1,venezuela da
1,venezuela cuanto unimos
1,venezuela cuanto
1,venezuela covid 19
1,venezuela covid
1,venezuela contabilizó 27
1,venezuela contabilizó
1,venezuela constructorasdepaz dnylcjvb5q
1,venezuela constructorasdepaz
1,venezuela carece programas
1,venezuela carece
1,venezuela bueno
1,venezuela brasil maría
1,venezuela brasil
1,venezuela bella pues
1,venezuela bella
1,venezuela aparecen ranking
1,venezuela aparecen
1,venezuela ahok
1,venezuela agota
1,venezuela además asesinatos
1,venezuela además
1,venezuela 4ijfwdlbwg
1,venezuela 2020 trabajo
1,venezuela 2020
1,venezuela 2019 ipysvenezuela
1,venezuela 2019
1,venezolanos todas partes
1,venezolanos todas
1,venezolanos huyeron represión
1,venezolanos huyeron
1,venezolanos defenderddhhnoesdelito
1,venezolanas vez pasarán
1,venezolanas vez
1,venezolanas especial colegas
1,venezolanas especial
1,venezolana embargo habla
1,venezolana embargo
1,venezolana además habla
1,venezolana además
1,vendría nuevamente repunte
1,vendría nuevamente
1,vendiendo pulseras ayudar
1,vendiendo pulseras
1,vendedores informales recibir
1,vendedores informales
1,vencen 2021 color
1,vencen 2021
1,venalum requiere inversión
1,venalum requiere
1,venalum quedaron cero
1,venalum quedaron
1,ven raras video
1,ven raras
1,ven embarazo parir
1,ven embarazo
1,ven efectos carnavales
1,ven efectos
1,ven afectados falta
1,ven afectados
1,vemoren aliestaba albaysabel
1,vemoren aliestaba
1,velocidad sido causa
1,velocidad sido
1,velado hoy 12mar
1,velado hoy
1,vehículos toca surtir
1,vehículos toca
1,vehículos terminal placas
1,vehículos terminal
1,vehículos situación hecho
1,vehículos situación
1,vehículos resto indicaron
1,vehículos resto
1,vehículos responsable dijo
1,vehículos responsable
1,vehículos peligroso va
1,vehículos peligroso
1,vehículos nuevamente dijeron
1,vehículos nuevamente
1,vehículos llegan pagan
1,vehículos llegan
1,vehículos hacían cola
1,vehículos hacían
1,vehículos hacer cola
1,vehículos hacer
1,vehículos gn ciudad
1,vehículos gn
1,vehículos cuyas placas
1,vehículos cuyas
1,vehículos corresponde surtir
1,vehículos corresponde
1,vehículos ayer prometieron
1,vehículos ayer
1,vehículo particular limitado
1,vehículo particular
1,vehículo interceptado
1,vehículo incluso casos
1,vehículo incluso
1,vehículo conducido mecánico
1,vehículo conducido
1,vehiculares comenzará lunes
1,vehiculares comenzará
1,vehicular toca 31
1,vehicular toca
1,vehicular lunes jueves
1,vehicular lunes
1,vehicular b21j4ycvyq
1,veeee mamá gorda
1,veeee mamá
1,vecinos ud 102
1,vecinos ud
1,vecinos moreno mendoza
1,vecinos moreno
1,vecinos mismo problema
1,vecinos mismo
1,vecino presumían detenido
1,vecino presumían
1,vecinas generosa jajajaja
1,vecinas generosa
1,veces pmghtrneot recomiendo
1,veces pmghtrneot
1,veces normalizamos malo
1,veces normalizamos
1,veces lvn siempre
1,veces lvn
1,veces encima sueldo
1,veces encima
1,veces dos tribunales
1,veces dos
1,veces dicen
1,veces comenzó nuevo
1,veces comenzó
1,veces comemos arroz
1,veces comemos
1,veamos comprometidos llegar
1,veamos comprometidos
1,ve_cne pude hacerlo
1,ve_cne pude
1,vasito refresco
1,vas país empezaste
1,vas país
1,vas esperar nota
1,vas esperar
1,varios trasladan upata
1,varios trasladan
1,varios testimonios disponibilidad
1,varios testimonios
1,varios salieron saldrán
1,varios salieron
1,varios reportan apagones
1,varios reportan
1,varios quedado servicio
1,varios quedado
1,varios pudieron echar
1,varios pudieron
1,varios país incluido
1,varios país
1,varios luz empieza
1,varios luz
1,varios hijos pierdan
1,varios hijos
1,varios heridos cómo
1,varios heridos
1,varios funcionarios pnb
1,varios funcionarios
1,varios energía eléctrica
1,varios energía
1,varios edificio
1,varios días bolívar
1,varios días
1,varios diferentes estudiantes
1,varios diferentes
1,varios detenidos protestas
1,varios detenidos
1,varios conocidos murieron
1,varios conocidos
1,varios compañeros presentamos
1,varios compañeros
1,varios bajones mismo
1,varios bajones
1,varias semanas comentaba
1,varias semanas
1,varias personas neumonía
1,varias personas
1,varias partes cuerpo
1,varias partes
1,varias oportunidades militares
1,varias oportunidades
1,varias lechozas ambos
1,varias lechozas
1,vargas zulia táchira
1,vargas zulia
1,varados poder abastecerse
1,varados poder
1,vanessa_1979 vemoren aliestaba
1,vanessa_1979 vemoren
1,vanessa tayssoun dalma
1,vanessa tayssoun
1,van trabajar minas
1,van trabajar
1,van recibir 2da
1,van recibir
1,van proteger piden
1,van proteger
1,van 33 casos
1,van 33
1,van 1ra dosis
1,van 1ra
1,vamos ver dicen
1,vamos ver
1,vamos semana santa
1,vamos semana
1,vamos dormir relajados
1,vamos dormir
1,vamos cambiar corruptos
1,vamos cambiar
1,vamos bolívar cifras
1,vamos bolívar
1,valor actual problema
1,valor actual
1,valeria tratar cáncer
1,valeria tratar
1,valeria padece cáncer
1,valeria padece
1,valeria idrogo necesita
1,valeria idrogo
1,valeria curarse cáncer
1,valeria curarse
1,valera mañana sede
1,valera mañana
1,valera libertad guayana
1,valera libertad
1,valencia 41 ywsleo6eja
1,valencia 41
1,vale ayudarla ganarle
1,vale ayudarla
1,valdez fqnh8rcvqs
1,vaina evidentemente menos
1,vaina evidentemente
1,vaina bueno whatsapp
1,vaina bueno
1,vacíos mantequilla potes
1,vacíos mantequilla
1,vacunas comerciantes frontera
1,vacunas comerciantes
1,vacunados solo hará
1,vacunados solo
1,vacunados reduce riesgos
1,vacunados reduce
1,vacuna vacunados solo
1,vacuna vacunados
1,vacacaciones obligadas cuerpo
1,vacacaciones obligadas
1,va terminar temprano
1,va terminar
1,va sr fb
1,va sr
1,va patrulla adelante
1,va patrulla
1,va hacia zona
1,va hacia
1,va desvío matanzas
1,va desvío
1,va concentración esquina
1,va concentración
1,va allá hablar
1,va allá
1,va 2019 bolívar
1,va 2019 2018
1,uyapar única niña
1,uyapar única
1,uyapar solo prevención
1,uyapar solo
1,uyapar puertoordaz esperando
1,uyapar haciendo nota
1,uyapar haciendo
1,uyapar esperando quirófano
1,uyapar esperando
1,usé linterna preparaba
1,usé linterna
1,usurpación leopoldolopez aseguró
1,usurpación leopoldolopez
1,usuario normal irregular
1,usuario normal
1,ustedes entrevista
1,usted podría enviar
1,usted podría
1,usted nota caraota
1,usted nota
1,usted bendiciones
1,usted acostumbró
1,uso vehículo particular
1,uso vehículo
1,uso fuerza
1,uso eficiente energía
1,uso eficiente
1,usar transporte público
1,usar transporte
1,usar red conecto
1,usar red
1,usando precio dolarizado
1,usando precio
1,usando gente dijo
1,usando gente
1,usan argumento quiénes
1,usan argumento
1,usado transporte cortesías
1,usado transporte
1,usado populismo trata
1,usado populismo
1,usa champú sal
1,usa champú
1,us part beaten
1,us part
1,urgente medio acá
1,urgente medio
1,urgente g21esrxnks
1,urgente fenobarbital 100
1,urgente fenobarbital
1,urgencia medicamentos foto
1,urgencia medicamentos bebé
1,urgencia catéter hemodiálisis
1,urgencia catéter
1,urdaneta honor colaborar
1,urdaneta honor
1,urdaneta h7apofa4rx
1,urbanismos misión vivienda
1,urbanismos misión
1,urb uchire centro
1,urb uchire
1,urb fija monto
1,urb fija
1,urb caimito puertoordaz
1,urb caimito
1,upata pao manteco
1,upata pao
1,upata covid 19
1,upata covid
1,upata ciudadbolivar bolivar
1,upata ciudadbolivar
1,upata así heridos
1,upata así
1,up pemon sywsjs8rxq
1,up pemon
1,untriponmas joelyumar lanadelrey
1,untriponmas joelyumar
1,unión cívico militar
1,unión cívico
1,universidad resulta sabía
1,universidad resulta
1,universidad quiero imaginar
1,universidad quiero
1,universidad privada siempre
1,universidad privada
1,universidad país apenas
1,universidad país
1,universidad fiesta llevábamos
1,universidad fiesta
1,universidad entonces situación
1,universidad entonces
1,universidad defendió integridad
1,universidad defendió
1,universal homicidio clasifica
1,universal homicidio
1,unisinacoso acoso delito
1,unisinacoso acoso
1,unimos yzu8bkoqv4
1,uniformes útiles
1,uniformes escuela privada
1,uniformes escuela
1,uniformes escolares
1,uniformes edad escolar
1,uniformes edad
1,uniformados pretenden llevarse
