frequency,bigram/trigram
1,cctimaure luiscarlosc27 danielferros
1,cctimaure luiscarlosc27
1,cc5_3 si cupido
1,cc5_3 si
1,cause drinks bring
1,cause drinks
1,causa dolor respeta
1,causa dolor
1,casa respondes
1,casa pa veas
1,casa pa
1,casa escuchar nuevo
1,casa escuchar
1,casa chamito enviar
1,casa chamito
1,carácter urgencia kilos
1,carrera saben triste
1,carrera saben
1,carrera economía materia
1,carrera economía
1,carrera chica entiendes
1,carrera chica
1,carlos andrés pérez
1,carlos andrés
1,cardio casa chamito
1,cardio casa
1,caramelo necesito opiniones
1,caramelo necesito
1,caramelo amo saschafitness
1,caramelo amo
1,cara tabla nivel
1,cara tabla
1,cara cada minuto
1,cara cada
1,cara alegra día
1,cara alegra
1,capítulos aquí dejo
1,capítulos aquí
1,capítulo iv tesis
1,capítulo iv
1,capítulo 25 quiero
1,capítulo 25
1,cap vas
1,cap avisas
1,cantó safaeraaaaaaaaaaaaaaa
1,cantara safaera
1,cantabamos canción recreo
1,cantabamos canción
1,cansó perrear ahora
1,cansó perrear
1,cansé valores brazos
1,cansé valores
1,cansé to trucos
1,cansé to
1,cansé solo ser
1,cansé solo
1,cansancio tal café
1,cansancio tal
1,cansadita vida virtual
1,cansadita pregunten si
1,cansadita pregunten
1,cansadita necesito discoteca
1,cansadita necesito
1,cansadita encierro
1,cansadita coronavirus siga
1,cansadita coronavirus
1,cansadita bajones luz
1,cansadita bajones
1,candado corazón
1,canción yandel
1,canción recreo cada
1,canción recreo
1,canciones tristes ponerme
1,canciones letras despecho
1,canciones letras
1,cancelaron tenis entrenamiento
1,cancelaron tenis
1,canasta consumo adquirimos
1,canasta consumo
1,can explain will
1,can explain
1,camión dando concierto
1,camión dando
1,cambió historia país
1,cambió historia después
1,cambié jiji
1,cambio llega punto
1,cambio llega
1,cambiar pesar perfecta
1,cambiar pesar
1,cambia nombre whatsapp
1,cambia nombre
1,calorías diarias funcionamos
1,calorías diarias
1,calorías alcohol help
1,calorías alcohol
1,calle país tercer
1,calle país
1,califato yaaaaa tremenda
1,califato yaaaaa
1,califato ortodoxa unbelievable
1,califato ortodoxa mindhunter
1,calidad actos servicio
1,calidad actos
1,caldera febrero historia
1,caldera febrero
1,caldera cambió historia
1,caldera cambió
1,calculan 17
1,cagada finanzas internacionales
1,cagada finanzas
1,café quita sueño
1,café quita
1,café persona
1,café efecto
1,café dalgona
1,cae pedazos
1,cadena oración mejor
1,cadena oración
1,cada rato jajajaja
1,cada rato
1,cada minuto cucaracha
1,cada horas siquiera
1,cada horas
1,cachos o9rjydln8f
1,cachos andaba haciéndole
1,cachos andaba
1,cachorro traía galleta
1,cachorro traía
1,cachetes ganas vivir
1,cachetes ganas
1,cabrón puso candado
1,cabrón puso
1,cabo si decide
1,cabo si
1,cabeza quiere vaso
1,cabeza quiere
1,cabello después hacer
1,cabello después entrenar
1,cabello culo doncella
1,cabello culo
1,cabello amo extraño
1,cabello amo
1,búscame casa pa
1,búscame casa
1,básica objeto movimiento
1,básica objeto
1,bájala avisas mando
1,bájala avisas
1,bypass gástrico rinoplastia
1,bye gracias apoyo
1,bye gracias
1,by all my
1,by all
1,but tonight is
1,but tonight
1,but not surprised
1,but not
1,but latin so
1,but latin
1,but if you
1,but if
1,but darling can
1,but darling
1,busques instagram papi
1,busques instagram
1,buscar igual mejor
1,buscar igual
1,buscar alguien idéntico
1,buscar alguien
1,buscando maximizar felicidad
1,buscando maximizar
1,busca estabilidad emocional
1,busca estabilidad
1,busca encuentra
1,bunny voy dejar
1,bunny voy
1,bunny ustedes
1,bunny mientras perreamos
1,bunny mientras
1,bunny llevó to
1,bunny llevó
1,bunny dice kyō
1,bunny dice
1,bunny cantara safaera
1,bunny cantara
1,bunny canción yandel
1,bunny canción
1,buenísima ve primer
1,buenísima ve
1,buenísima recomiendo califato
1,buenísima recomiendo
1,buenos días qxyn7tpumv
1,buenos días quiero
1,buenos días nqajipupxm
1,buenos días amanecí
1,buenos días 4swq6mbork
1,buenooo desayunaba días
1,buenooo desayunaba
1,bueno entonces ivermectina
1,bueno entonces
1,bueno disculpa desaparecerme
1,bueno disculpa
1,buenassssss wb0mevvxmu
1,buenas tardes sáquenme
1,buenas tardes quiero
1,buenas tardes paso
1,buenas tardes amigos
1,buenas noches necesito
1,buenas gf6jjgmmrq
1,buenas buenas gf6jjgmmrq
1,buena manera molesta
1,buena manera
1,buena graduación
1,buena citas difícil
1,buena citas
1,brócoli hervido entrar
1,brócoli hervido
1,bro really felt
1,bro really
1,bring back you
1,bring back memories
1,bring back all
1,brillan final dijo
1,brillan final
1,brazos cansé solo
1,brazos cansé
1,braylyng21_ yooooooo
1,boten vengan buscar
1,boten vengan
1,botella ron
1,bonita años amistad
1,bonita años
1,bolas cosas decía
1,bolas cosas
1,blythe yahoo respuestas
1,blythe yahoo
1,bly manor
1,bloqueo invitas parchís
1,bloqueo invitas
1,bloqueado pa linda
1,bloqueado pa
1,black ustedes preparados
1,black ustedes
1,bienestar esperamos mejor
1,bienestar esperamos
1,bien vida demasiado
1,bien perro fiel
1,bien perro
1,bien mejor calidad
1,bien mejor
1,bien jiji
1,bien genera felicidad
1,bien genera
1,bien aparezcan dedicatoria
1,bien aparezcan
1,bichota kkj1mriqbx
1,bff ucab ucv
1,bff ucab
1,betzabethsegura muchas gracias
1,betzabethsegura muchas
1,betzabethsegura joynerb18 pie
1,betzabethsegura joynerb18
1,betzabethsegura jnfczac97u
1,betzabethsegura jajajajajjajajaja
1,betzabethsegura feliz segundo
1,betzabethsegura feliz
1,betzabethsegura epa quierooooooo
1,betzabethsegura epa
1,benignordr vis vis
1,benignordr vis
1,benignordr sii muchas
1,benignordr sii
1,benignordr jajajajajajajajajajajajajaja
1,beneficio superior costo
1,beneficio superior
1,bendita tesis
1,bendición cuida
1,bendiciones pa maldicen
1,bendiciones pa
1,bendecida metabolismo rápido
1,bendecida metabolismo
1,bellos soooon amooooooooo
1,bellos soooon
1,bello tl qos8hyel9q
1,bello tl
1,belleza triste después
1,belleza triste
1,belleza aquí jevita
1,belleza aquí
1,bellaaaaaaaaa amo
1,bellaaaaaaaa amooooo
1,bella tl
1,bella queda bien
1,bella queda
1,bella orgullosa
1,bella jiji
1,bella coñoo
1,because then but
1,because then
1,bebiendo desgraciado fin
1,bebiendo desgraciado
1,beber suficiente agua
1,beber suficiente
1,beber gastar fumar
1,beber gastar
1,be holding you
1,be holding
1,be happy
1,bañar mientras llora
1,bañar mientras
1,bati marica si
1,bati marica
1,bati bati marica
1,bati bati
1,batazos si invitan
1,batazos si
1,banda atraso nfnt1z1i7t
1,banda atraso
1,bajones luz emocionales
1,bajones luz
1,bajones emocionales
1,bajando peso help
1,bajando peso
1,baja creen deben
1,baja creen
1,bailar salsa bachata
1,bailar salsa
1,bailar bachata dios
1,bailar bachata
1,bad bunny voy
1,bad bunny ustedes
1,bad bunny mientras
1,bad bunny llevó
1,bad bunny dice
1,bad bunny cantara
1,bad bunny canción
1,back you
1,back memories bring
1,back memories
1,back all memories
1,back all
1,bachata merengue
1,bachata dios míoooooooo
1,bachata dios
1,baby gracias likes
1,baby diez doy
1,baby diez
1,años siempre calculan
1,años siempre
1,años responder odien
1,años responder
1,años publicando estupideces
1,años publicando
1,años historias triunfos
1,años historias
1,años debió parar
1,años debió
1,años amistad feliz
1,años amistad
1,año abz29kttdq
1,azpcjfqtpt dppgl67sq4
1,ayúdenme superar porfa
1,ayúdenme superar
1,ayer porto bien
1,ayer porto
1,ay internet
1,ay flaquita verías
1,ay flaquita
1,ay avisaaas
1,ay anda hablar
1,ay anda
1,ay amo helados
1,ay amo
1,awww acuerdo salíamos
1,awww acuerdo
1,avisas mando código
1,avisas mando
1,autoestima hago ejercicio
1,autoestima hago
1,autoestima baja creen
1,autoestima baja
1,ausiliooooooooooooo 911 sos
1,ausiliooooooooooooo 911
1,aunque perfecto
1,aunque pedazos pego
1,aunque pedazos
1,aunque felicitado medios
1,aunque felicitado
1,aunque entendido nunca
1,aunque entendido
1,atrevería afirmar dramáticamente
1,atrevería afirmar
1,atreven eliminar lumpias
1,atreven eliminar
1,atraso nfnt1z1i7t
1,atentamente marlys franciscony
1,atentamente marlys
1,atención tajada friéndose
1,atención tajada
1,atención mentiras desconfianza
1,atención mentiras
1,at or something
1,at or
1,así visaviseloasis
1,así vida vida
1,así vida
1,así si 6dwec7jji6
1,así si
1,así sentí hoy
1,así sentí
1,así relación debería
1,así relación
1,así jamás decepcionarán
1,así jamás
1,así gusta
1,asuntos pendientes infancia
1,asuntos pendientes
1,aspectos vida
1,aspectos consideramos valiosos
1,aspectos consideramos
1,ascoooooooooooooooooooooo bloqueado
1,asco bloqueado
1,arruinando planes
1,arreglabas cabello amo
1,arreglabas cabello
1,arrechera necesidad is
1,arrechera necesidad
1,arrechera drenar
1,arrecha viola davis
1,arrecha viola
1,arival_m si chamaaaa
1,arival_m si
1,arival_m saschafitness riquísimaaaaa
1,arival_m saschafitness
1,arival_m bouphbhv3m
1,are you mad
1,are you
1,archiva chat silencia
1,archiva chat
1,aquí toy
1,aquí recordarles mes
1,aquí recordarles
1,aquí recordando pasaré
1,aquí recordando
1,aquí pues chaooooooooo
1,aquí pues
1,aquí nuca marce
1,aquí nuca
1,aquí llegó tiburón
1,aquí llegó
1,aquí ladilloso
1,aquí jevita eterna
1,aquí jevita
1,aquí feliz cumpleaños
1,aquí feliz
1,aquí esperando mejor
1,aquí esperando concierto
1,aquí dejo hxycfejww7
1,aquí dejo
1,aquí cuéntame cómo
1,aquí cuéntame
1,aquí comunicar nuevo
1,aquí comunicar
1,aquiles llegó cefalea
1,aquiles llegó
1,apuntes tgcdcitnzu
1,apuntes demás tomando
1,apuntes demás
1,aprovechar vacaciones hacer
1,aprovechar vacaciones
1,aprovechar talento dar
1,aprovechar talento
1,aprender vida corta
1,aprender vida
1,apreciación hermosa ucab
1,apreciación hermosa
1,app llama parchís
1,app llama
1,apoyo baby gracias
1,apoyo baby
1,apoteósicamente fantastic
1,aporte aspectos consideramos
1,aporte aspectos
1,apguerrera saschafitness srojas999
1,apguerrera saschafitness
1,aparezcan dedicatoria tesis
1,aparezcan dedicatoria
1,anécdota z1v4zchfwv
1,anécdota slwjigrozd
1,anécdota cst4z3woxs
1,anything then not
1,anything then
1,antonella lz2lnp9fwn j2ipl673kj
1,antonella lz2lnp9fwn
1,antojos chiskesitos
1,antojo helado pirulin
1,antojo helado
1,antojada pan jamón
1,antojada pan
1,aniversario amistak jajajajja
1,aniversario amistak
1,animados stitch
1,anillo compromiso piense
1,anillo compromiso
1,angeloniquezada éxitos queda
1,angeloniquezada éxitos
1,andrés pérez
1,andresfgb6 yoooo
1,andresfgb6 vooooy
1,andresfgb6 _mfao genegonzalezb
1,andresfgb6 _mfao
1,andrea_lozada98 confirmo jajaja
1,andrea_lozada98 confirmo
1,ando tristica
1,andas novio fea
1,andas novio
1,andar chismosa
1,andaba haciéndole uñas
1,andaba haciéndole
1,andaba gozando salsa
1,andaba gozando
1,anda lavarte culo
1,anda lavarte
1,anda hablar 86xj3cumly
1,anda hablar
1,anda antojada pan
1,anda antojada
1,an6j0 siii ajajajaja
1,an6j0 siii
1,an enamorarse gilbert
1,an enamorarse
1,an enamorada serie
1,an enamorada
1,amplia atrevería afirmar
1,amplia atrevería
1,amorfoda cmomjtb3d4
1,amorcito jajajajjsksks
1,amor voluntad solucionar
1,amor voluntad
1,amor vida pueda
1,amor vida
1,amor verdadero sufrimiento
1,amor verdadero
1,amor termina lío
1,amor termina
1,amor sorda
1,amor si lavaran
1,amor si
1,amor puede interpretarse
1,amor puede
1,amor llega desbarata
1,amor llega
1,amor justifica dolor
1,amor justifica
1,amor implica sufrimiento
1,amor implica
1,amor dio batazos
1,amor dio
1,amor cuestión química
1,amor cuestión
1,amor cuarentena ahora
1,amor cuarentena
1,amor cuantifica limitado
1,amor cuantifica
1,amor bien genera
1,amor bien
1,amor amorfoda cmomjtb3d4
1,amoor amo
1,amooooooooooooooooo sanbenito
1,amoooooooooooooo sanbenito
1,amooooooooo única mejor
1,amooooooooo única
1,amoooo amiguita linda
1,amoooo amiguita
1,amooo contigo mejor
1,amooo contigo
1,amo zulemaaaaaaa elfo
1,amo zulemaaaaaaa
1,amo saschafitness qgawanprmf
1,amo saschafitness
1,amo ponche crema
1,amo ponche
1,amo muchoooo vamos
1,amo muchoooo
1,amo locura elfo
1,amo locura cuál
1,amo lassito
1,amo inmensamente
1,amo helados dulcitos
1,amo helados
1,amo extraño muchísimo
1,amo dramaticvikingg 50k3m28h33
1,amo dramaticvikingg
1,amo compañera tesis
1,amo compañera
1,amo chocolate jiji
1,amo chocolate
1,amo betzabethsegura jnfczac97u
1,amo betzabethsegura
1,amo belleza aquí
1,amo belleza
1,amistak jajajajja amoooo
1,amistak jajajajja
1,amistades falsas
1,amistad incondicional siempre
1,amistad incondicional
1,amistad feliz cumpleaños
1,amistad feliz
1,amiguitos voy poner
1,amiguitos voy
1,amiguitos love language
1,amiguitos love
1,amiguitos fit ofogybvmek
1,amiguitos fit
1,amiguita recuerde existencia
1,amiguita recuerde
1,amiguita linda kjefxm63vm
1,amiguita linda gracias
1,amigos hoy jodan
1,amigos hoy
1,amigos alejado novias
1,amigos alejado
1,amigos aburren nunca
1,amigos aburren
1,amigooos síganme tiktok
1,amigooos síganme
1,amigo nf2mhniu4h
1,amigas anillo compromiso
1,amigas anillo
1,amiga preciosa
1,amiga olvide mantenga
1,amiga olvide
1,amiga nombró dedicatoria
1,amiga nombró
1,amiga mundo mundial
1,amiga mundo distancia
1,amiga jajajaja
1,amiga hice universidad
1,amiga hice
1,amiga date cuenta
1,amiga date
1,amiga bella orgullosa
1,amiga bella
1,amiga andar chismosa
1,amiga andar
1,amarres funcionarían conmigo
1,amarres funcionarían
1,amar alguien causa
1,amar alguien
1,amanecí obstinada
1,ama jamás hará
1,ama jamás
1,always love you
1,always love
1,also voy aprovechar
1,also voy
1,alpin buenooo desayunaba
1,alpin buenooo
1,allá fecha vencimiento
1,allá fecha
1,all that we
1,all that
1,all my choices
1,all my
1,all memories memories
1,all memories
1,alguna receta importe
1,alguna receta
1,alguien verdad ama
1,alguien verdad
1,alguien superior bien
1,alguien superior
1,alguien saber junto
1,alguien saber
1,alguien quiereeeee faltan
1,alguien quiereeeee
1,alguien quiere jugar
1,alguien quiere
1,alguien quiera tomar
1,alguien quiera
1,alguien queremos tener
1,alguien queremos
1,alguien probado caramelo
1,alguien probado
1,alguien jugar parchis
1,alguien idéntico acorde
1,alguien idéntico
1,alguien descubrir secretos
1,alguien descubrir
1,alguien conforme contigo
1,alguien conforme
1,alguien causa dolor
1,alguien causa
1,alguien aporte aspectos
1,alguien aporte
1,alfonzojl graciaaaas
1,alejó alejó ahora
1,alejó alejó
1,alejó ahora volvió
1,alejó ahora
1,alejado novias novias
1,alejado novias
1,alegrarme triste
1,alegra vida
1,alegra día repente
1,alegra día
1,alcohol help
1,alcanzan todas cosas
1,alcanzan todas
1,ajá sabeeees
1,ajajjajaja 6vx42ydxvx
1,aire puedo feliz
1,aire puedo
1,ahí pasaría pena
1,ahí pasaría
1,ahorita escribooooo love
1,ahorita escribooooo
1,ahora voy dormir
1,ahora voy
1,ahora trending suena
1,ahora trending
1,ahora solo fox
1,ahora solo
1,ahora quiere parar
1,ahora quiere
1,ahora mismo tesis
1,ahora mismo
1,ahora hago ganas
1,ahora hago antojos
1,ahora hago antojo
1,ahogarme chocolate
1,ahhhh jajajajajajaja
1,ah veo respiras
1,ah veo
1,agua luz internet
1,agua luz
1,agua comer sano
1,agua comer
1,agreguenme ser amiguitos
1,agreguenme ser
1,agradecimientos tesis si
1,agradecimientos tesis imposible
1,agendita 2021 poder
1,agendita 2021
1,after did exist
1,after did
1,afirmar dramáticamente incompleta
1,afirmar dramáticamente
1,afirmación desprovista correspondiente
1,afirmación desprovista
1,afectando tragos
1,adrianborjaasch upaaa ajajjajaja
1,adrianborjaasch upaaa
1,adquirimos cualidades defectos
1,adquirimos cualidades
1,adquiriendo cesta canasta
1,adquiriendo cesta
1,admito pocas personas
1,admito pocas
1,admito debilidad chinos
1,admito debilidad
1,admito cuesta eliminar
1,admito cuesta
1,adjunto fotitos lindas
1,adjunto fotitos
1,adiós rica chicha
1,adiós rica
1,adióoooooos sushi
1,adivinen quién va
1,adivinen quién miles
1,adivinen quién feliz
1,adivinen quién anda
1,acuerdo salíamos maquillabas
1,acuerdo salíamos
1,acuerdo da esperando
1,acuerdo da
1,acuerdas paletas uva
1,acuerdas paletas
1,acuerda muchas cosas
1,acuerda muchas
1,acuciantes dramas calle
1,acuciantes dramas
1,actualizada vida
1,actualice vida dramaticvikingg
1,actualice vida
1,actual sufrimiento jajajajaja
1,actual sufrimiento
1,actual 30
1,actriz najwa_nimri amo
1,actriz najwa_nimri
1,actos servicio orden
1,actos servicio
1,activar twitter jajaja
1,activar twitter
1,activa coleadita
1,acorde queremos ser
1,acorde queremos
1,aconsejarme regañarme necesario
1,aconsejarme regañarme
1,aconsejarme quiero muchísimo
1,aconsejarme quiero
1,acompañaste cambié jiji
1,acompañaste cambié
1,acomodo horario
1,acomodar horario sueño
1,acomodar horario
1,acomodado vida
1,acetaminofén respondiendo cada
1,acetaminofén respondiendo
1,aceptado incluso deseado
1,aceptado incluso
1,acaso si acaso
1,acaso si
1,acaso dile adiós
1,acaso dile
1,acabó serum vitamina
1,acabó serum
1,acaba capítulo 25
1,acaba capítulo
1,aburren nunca
1,abrir whatsapp 00
1,abrir whatsapp
1,abrazos mimos
1,abrazos cariñitos
1,abiertas recibo cv
1,abiertas recibo
1,aaaaaay vaaaleeeeeeeeee
1,_mfao genegonzalezb entrée
1,_mfao genegonzalezb
1,_ladyrubi_ favooor marlysfranciscony3
1,_ladyrubi_ favooor
1,_hafido_ graciaaaas
1,_albec sii
1,99 problemas irme
1,99 problemas covid
1,911 sos
1,86xj3cumly hlspwr17zv
1,7uanf estephvibe dramaticvikiing
1,7uanf estephvibe
1,62 chats abrir
1,62 chats
1,61 cáncer ron
1,61 cáncer
1,60 puro estrés
1,60 puro
1,50 intento acomodar
1,50 intento
1,50 cursos coursera
1,50 cursos
1,40 ahora voy
1,40 ahora
1,3239391 pulsando vínculo
1,3239391 pulsando
1,31 3gp1c5l6wj
1,30 días cuarentena
1,30 días
1,27 noviembre
1,25 quiero saber
1,25 quiero
1,24 horas alcanzan
1,24 horas
1,24 diciembre andaba
1,24 diciembre
1,24 31 3gp1c5l6wj
1,24 31
1,22 años siempre
1,22 años
1,2021 poder organizarme
1,2021 poder
1,2021 libre amistades
1,2021 libre
1,2021 jodió teléfono
1,2021 jodió
1,2020 sido mejores
1,2020 sido
1,2020 iba ser
1,2020 iba
1,2020 haber rebajado
1,2020 haber
1,2017 porfa
1,20 lista espera
1,20 lista
1,20 kilos todavía
1,20 kilos
1,1988 aksdwujaqz
1,1917 peliculón
1,1829226 pulsando vínculo
1,1829226 pulsando
1,1784241 pulsando vínculo
1,1784241 pulsando
1,1747149 pulsando vínculo
1,1747149 pulsando
1,17 21
1,16 kg perdí
1,16 kg
1,1500 calorías diarias
1,1500 calorías
1,1126746 pulsando vínculo
1,1126746 pulsando
1,00 ver clases
1,00 ver
1,00 ir clases
1,00 ir
