tweet,tweet_tokenized
Me gustó @TwitterSpaces con sus salas de audio.Creo que concepto de #clubhouse está revolucionado las redes. Admito que participar en una sala ayer me animó a incorporar el tema de mi experiencia migrando a EEUU como parte mi #podcast mientras que me dejan crear salas. Encuesta:,"['gustó', 'twitterspaces', 'salas', 'audio', 'creo', 'concepto', 'clubhouse', 'revolucionado', 'redes', 'admito', 'participar', 'sala', 'ayer', 'animó', 'incorporar', 'tema', 'experiencia', 'migrando', 'eeuu', 'parte', 'podcast', 'mientras', 'dejan', 'crear', 'salas', 'encuesta']"
@al_quiroz @itsnelth @marioarias29 @DanielMartinezD A ustedes por escucharme ¡Abrazos!,"['quiroz', 'itsnelth', 'marioarias', 'danielmartinezd', 'ustedes', 'escucharme', '¡abrazos']"
@itsnelth @marioarias29 @DanielMartinezD Jajajaja. Ya les di follow back a ambos. feliz noche. Abrazos.,"['itsnelth', 'marioarias', 'danielmartinezd', 'jajajaja', 'di', 'follow', 'back', 'ambos', 'feliz', 'noche', 'abrazos']"
@AnadeAvalon @DanielMartinezD Jajajajajaj 😂,"['anadeavalon', 'danielmartinezd', 'jajajajajaj']"
 https://t.co/d0X8hdVIcm,[]
"¡NO me dolió!Hoy tuve la oportunidad de colocarme la primera dosis de la vacuna Moderna Inc contra el #Covid19.Al principio estaba  inquieto,pero la verdad es que cuando me dijeron que relajara el brazo,puse mi confianza en Dios y en la ciencia.   ¡Vacúnate! #vᴀᴄᴜɴᴀcᴏᴠɪᴅ19  https://t.co/s8vUmKYR6y","['¡no', 'dolió', 'hoy', 'oportunidad', 'colocarme', 'primera', 'dosis', 'vacuna', 'moderna', 'inc', 'covid', 'principio', 'inquieto', 'verdad', 'dijeron', 'relajara', 'brazo', 'puse', 'confianza', 'dios', 'ciencia', '¡vacúnate', 'vᴀᴄᴜɴᴀcᴏᴠɪᴅ']"
"ATENCIÓN:Aplica para crédito perdonable HASTA  $50MIL(PPP)ALIVIO ECONÓMICO. OJO:Si en 2019/2020 trabajaste como Contratista Independiente en EEUU,ya sea en Lyft,Uber,Instacart o cualquier actividad con 1099,eres elegible. NUEVA fecha tope: 31Mayo 2021. Revisa este HILO a detalle:","['atención', 'aplica', 'crédito', 'perdonable', 'mil', 'ppp', 'alivio', 'económico', 'ojo', 'si', 'trabajaste', 'contratista', 'independiente', 'eeuu', 'lyft', 'uber', 'instacart', 'cualquier', 'actividad', 'elegible', 'nueva', 'fecha', 'tope', 'mayo', 'revisa', 'hilo', 'detalle']"
@VictorR63713304  https://t.co/FAoTYJFTm6,['victorr']
"#Actualización Biden extendió lapso para llenar solicitud del crédito perdonable hasta 31 de mayo 2021: Si hiciste Uber, Lyft, Door Dash, Instacart, etc...durante 2019/2020 calificas hasta por $20 mil. Postúlate aquí:  https://t.co/8x7BeZTtjI  Más detalles en mi TL @RicardoLoDice","['actualización', 'biden', 'extendió', 'lapso', 'llenar', 'solicitud', 'crédito', 'perdonable', 'mayo', 'si', 'hiciste', 'uber', 'lyft', 'door', 'dash', 'instacart', 'etc', 'calificas', 'mil', 'postúlate', 'aquí', 'detalles', 'tl', 'ricardolodice']"
"#Actualización Biden extendió hoy lapso para llenar solicitud del crédito perdonable hasta el 31 de mayo de 2021. Aún hay chance, apliquen los que son elegibles. Si hiciste Uber, Lyft, Door Dash, GrubHub, Instacart, etc... durante 2019/2020 eres elegible para recibir este dinero.","['actualización', 'biden', 'extendió', 'hoy', 'lapso', 'llenar', 'solicitud', 'crédito', 'perdonable', 'mayo', 'aún', 'chance', 'apliquen', 'elegibles', 'si', 'hiciste', 'uber', 'lyft', 'door', 'dash', 'grubhub', 'instacart', 'etc', 'elegible', 'recibir', 'dinero']"
"5. Si no hablas inglés,pide ayuda de alguien que lo haga para que te auxilie con el procedimiento. ¿Qué debes tener a la mano? 1. Tus datos personales  2. Schedule C de tu declaración de impuestos de 2019 y/o 2020 en PDF  Si tienes alguna duda,puedes contactarme por DM.   Ricardo","['si', 'hablas', 'inglés', 'pide', 'ayuda', 'alguien', 'haga', 'auxilie', 'procedimiento', '¿qué', 'debes', 'tener', 'mano', 'datos', 'personales', 'schedule', 'declaración', 'impuestos', 'pdf', 'si', 'alguna', 'duda', 'puedes', 'contactarme', 'dm', 'ricardo']"
"4. Haz clic en este link y sigue instrucciones:  https://t.co/8x7BeZTtjI  IMPORTANTE: Debes seguir todas las instrucciones y hacerlo paso a paso tal cual como te indica proceso, desde llenado de datos hasta la afiliación de tu cuenta de banco y subida de pdfs con el Schedule C.","['haz', 'clic', 'link', 'sigue', 'instrucciones', 'importante', 'debes', 'seguir', 'todas', 'instrucciones', 'hacerlo', 'paso', 'paso', 'tal', 'indica', 'proceso', 'llenado', 'datos', 'afiliación', 'cuenta', 'banco', 'subida', 'pdfs', 'schedule']"
3. Puedes obtener hasta USD $20mil (dependiendo de ingresos) en 2 cuotas depositadas en cuenta bancaria.Te ofrecen perdonártelo (condonación) dentro de la misma aplicación que te envío (Ellos llenan el formulario automático y luego tú lo firmas por DocuSign)(Continúa),"['puedes', 'obtener', 'usd', 'mil', 'dependiendo', 'ingresos', 'cuotas', 'depositadas', 'cuenta', 'bancaria', 'ofrecen', 'perdonártelo', 'condonación', 'dentro', 'misma', 'aplicación', 'envío', 'llenan', 'formulario', 'automático', 'luego', 'firmas', 'docusign', 'continúa']"
2. (...) aún estás a tiempo de aplicar hasta el 31 de marzo para que recibas el crédito perdonable de la Small Business Administration (PPP Loan) aprobado por la administración de Biden como parte del Paquete de Alivio económico por el COVID-19. Yo lo acabo de hacer. (Continúa),"['aún', 'tiempo', 'aplicar', 'marzo', 'recibas', 'crédito', 'perdonable', 'small', 'business', 'administration', 'ppp', 'loan', 'aprobado', 'administración', 'biden', 'parte', 'paquete', 'alivio', 'económico', 'covid', 'acabo', 'hacer', 'continúa']"
"1. Abro HILO 🧵 #RicardoLoDiceInforma  ATENCIÓN: Solicitud de crédito perdonable de la SBA en EEUU llega a fecha tope:31 de marzo. Amigos: Si en 2019/2020 trabajaste como Self Contractor (Contratista independiente) en EEUU,ya sea en Lyft,Uber,Instacart,Amazon y afines.(Continúa)","['abro', 'hilo', 'ricardolodiceinforma', 'atención', 'solicitud', 'crédito', 'perdonable', 'sba', 'eeuu', 'llega', 'fecha', 'tope', 'marzo', 'amigos', 'si', 'trabajaste', 'self', 'contractor', 'contratista', 'independiente', 'eeuu', 'lyft', 'uber', 'instacart', 'amazon', 'afines', 'continúa']"
¿TPS o DED para venezolanos? ¿Cuál es el indicado?  Escúchalo de un experto  https://t.co/ekdxH283Sw,"['¿tps', 'ded', 'venezolanos', '¿cuál', 'indicado', 'escúchalo', 'experto']"
"#SERVICIOPÚBLICO Ashley Daniela Lujano Barcos es una niña de 14 años que vive en Aguaviva, Lara (#VENEZUELA) con condición congénita que provocó deformación en columna vertebral.Ayúdame haciendo tu pequeño aporte y/o difundiendo esta campaña para operación  https://t.co/D7XRey79J5","['serviciopúblico', 'ashley', 'daniela', 'lujano', 'barcos', 'niña', 'años', 'vive', 'aguaviva', 'lara', 'venezuela', 'condición', 'congénita', 'provocó', 'deformación', 'columna', 'vertebral', 'ayúdame', 'haciendo', 'pequeño', 'aporte', 'difundiendo', 'campaña', 'operación']"
@BornJoshua Puede ser una neuritis intercostal. Eso me pasa por situaciones de estrés. Es bueno algún relajante muscular y algún complejo B inyectado. (Dice mi tío médico que la B1 es la que actúa en los nervios intercostales). Si respiras profundo y te duele es eso. Consulta a médico. Salu2,"['bornjoshua', 'puede', 'ser', 'neuritis', 'intercostal', 'pasa', 'situaciones', 'estrés', 'bueno', 'algún', 'relajante', 'muscular', 'algún', 'complejo', 'inyectado', 'dice', 'tío', 'médico', 'actúa', 'nervios', 'intercostales', 'si', 'respiras', 'profundo', 'duele', 'consulta', 'médico', 'salu']"
#RicardoLoDiceViral Así se convirtió este zorro bebé rescatado...  https://t.co/eN7dvIVk0p via @YouTube,"['ricardolodiceviral', 'así', 'convirtió', 'zorro', 'bebé', 'rescatado', 'via', 'youtube']"
@laratapeluda 😂 Jajajaj. Vota en la encuesta. Saludos.,"['laratapeluda', 'jajajaj', 'vota', 'encuesta', 'saludos']"
"#Encuesta Si me sigues, dime: ¿Te gustan los #EnVivo (#Live) en Twitter?","['encuesta', 'si', 'sigues', 'dime', '¿te', 'gustan', 'envivo', 'live', 'twitter']"
"Si me sigues, ayúdame a entender qué formato te gusta más. Ese que más compartes, comentas y le das “Me Gusta” en Twitter:","['si', 'sigues', 'ayúdame', 'entender', 'formato', 'gusta', 'compartes', 'comentas', 'das', 'gusta”', 'twitter']"
"#Encuesta Si me sigues, quisiera saber un poco más de ti para brindarte un mejor contenido. ¿De dónde me lees?","['encuesta', 'si', 'sigues', 'quisiera', 'saber', 'brindarte', 'mejor', 'contenido', '¿de', 'dónde', 'lees']"
"#Encuesta Si me sigues, ayúdame a entender qué contenido quieres. Informaciones, opiniones/editoriales y análisis sobre:","['encuesta', 'si', 'sigues', 'ayúdame', 'entender', 'contenido', 'quieres', 'informaciones', 'opiniones', 'editoriales', 'análisis']"
#Atención Registros fiscales de #Trump liberados #EEUU  https://t.co/9lxBDC0fze,"['atención', 'registros', 'fiscales', 'trump', 'liberados', 'eeuu']"
Cuatro tipos de #migrantes fuera de la propuesta de #Biden para regularizar a 11 millones de #indocumentados en #EstadosUnidos  https://t.co/1ZKOuDpvH4,"['cuatro', 'tipos', 'migrantes', 'propuesta', 'biden', 'regularizar', 'millones', 'indocumentados', 'estadosunidos']"
Declaración de Desastre Mayor 🚨 en #Texas #EEUU Más información aquí:  https://t.co/3oepstNy1F,"['declaración', 'desastre', 'mayor', 'texas', 'eeuu', 'información', 'aquí']"
#EstáDicho ¿Vacunas para indocumentados primero en EEUU? ¿Es realmente este el plan de #Biden? ¿Qué opinas? #noticias #español #oped #opinión   #covid19 #pandemia  https://t.co/Nu7g7LvZjN,"['estádicho', '¿vacunas', 'indocumentados', 'primero', 'eeuu', '¿es', 'realmente', 'plan', 'biden', '¿qué', 'opinas', 'noticias', 'español', 'oped', 'opinión', 'covid', 'pandemia']"
"#ServicioPúblico El Ing. Bernardo Ran, excelente profesor de la UFT Lara, ser humanitario, amado por toda su familia, tiene cáncer de prostata fase IV con metástasis ósea. Requiere nuestra ayuda para terapias, rehabilitación y medicamentos de alto costo.   https://t.co/bco4HVItca","['serviciopúblico', 'ing', 'bernardo', 'ran', 'excelente', 'profesor', 'uft', 'lara', 'ser', 'humanitario', 'amado', 'toda', 'familia', 'cáncer', 'prostata', 'fase', 'iv', 'metástasis', 'ósea', 'requiere', 'ayuda', 'terapias', 'rehabilitación', 'medicamentos', 'alto', 'costo']"
#Migración Embajada del gobierno de Guaidó ofrece servicios consulares y atención en línea a venezolanos en EEUU - @BrianFincheltub - Leer más:  https://t.co/OUUTzDROK5,"['migración', 'embajada', 'gobierno', 'guaidó', 'ofrece', 'servicios', 'consulares', 'atención', 'línea', 'venezolanos', 'eeuu', 'brianfincheltub', 'leer']"
"@porlagoma Siempre a la orden, Mari. Abrazos desde  @eltiempolatino en Washington, DC.","['porlagoma', 'siempre', 'orden', 'mari', 'abrazos', 'eltiempolatino', 'washington', 'dc']"
"#Recomiendo Opinión | Mujeres en el béisbol, acosos y victorias  | Por @porlagoma - vía @eltiempolatino   https://t.co/01eOVnUBti  https://t.co/tWVZjJRo5P","['recomiendo', 'opinión', 'mujeres', 'béisbol', 'acosos', 'victorias', 'porlagoma', 'vía', 'eltiempolatino']"
"Les pido me ayuden a reportar al hacker @ v3_Zw9wn7m  Especifiquemos que fue hackeada en “...” “Reportar” justo en el perfil. La cuenta robada pertenece a @anajuljatar (Ana Julia Jatar), directiva y miembro de la junta editorial de @eltiempolatino @TwitterSafety @TwitterSupport  https://t.co/TfAsoK5AQP","['pido', 'ayuden', 'reportar', 'hacker', 'zw', 'wn', 'especifiquemos', 'hackeada', 'reportar”', 'justo', 'perfil', 'cuenta', 'robada', 'pertenece', 'anajuljatar', 'ana', 'julia', 'jatar', 'directiva', 'miembro', 'junta', 'editorial', 'eltiempolatino', 'twittersafety', 'twittersupport']"
"#AsíLoDigo ¿Entonces, Petro?Apoyas al presidente @IvanDuque con Estatuto de Protección Temporal a venezolanos que huyen de un régimen de extrema izquierda, asesino,corrupto y criminal, pero si ganas levantarías bloqueo para que“miles...regresen voluntariamente”.¿Cuál es la burla?","['asílodigo', '¿entonces', 'petro', 'apoyas', 'presidente', 'ivanduque', 'estatuto', 'protección', 'temporal', 'venezolanos', 'huyen', 'régimen', 'extrema', 'izquierda', 'asesino', 'corrupto', 'criminal', 'si', 'ganas', 'levantarías', 'bloqueo', 'miles', 'regresen', 'voluntariamente”', '¿cuál', 'burla']"
"La cuenta de Ana Julia Jatar (@anajuljatar)miembro de Junta Editorial de @eltiempolatino fue hackeada/robada. El user que la hackeó aparece en la captura| @anajuljatar, member of the Editorial Board with @eltiempolatino was hacked/stolen. @Twitter @TwitterSupport @TwitterSafety  https://t.co/VdduPTK4aV","['cuenta', 'ana', 'julia', 'jatar', 'anajuljatar', 'miembro', 'junta', 'editorial', 'eltiempolatino', 'hackeada', 'robada', 'user', 'hackeó', 'aparece', 'captura', 'anajuljatar', 'member', 'of', 'the', 'editorial', 'board', 'with', 'eltiempolatino', 'was', 'hacked', 'stolen', 'twitter', 'twittersupport', 'twittersafety']"
#Migración Presidente de Colombia Iván Duque (@IvanDuque) anuncia creación de Estatuto de Protección Temporal para migrantes venezolanos - Lee más:  https://t.co/ec0EnNt1gx,"['migración', 'presidente', 'colombia', 'iván', 'duque', 'ivanduque', 'anuncia', 'creación', 'estatuto', 'protección', 'temporal', 'migrantes', 'venezolanos', 'lee']"
#EstáDicho Video respuesta / reacción a Diosdado Cabello a propósito de la semana en que recordamos ese nefasto 4 de febrero de 1992. #RicardoLoDice  https://t.co/gp8RrIP0B3,"['estádicho', 'video', 'respuesta', 'reacción', 'diosdado', 'cabello', 'propósito', 'semana', 'recordamos', 'nefasto', 'febrero', 'ricardolodice']"
#EstáDicho ¡Me disculpo! Otra etapa en mi vida  https://t.co/ljNpXDQLTh #RLD #RicardoLoDice,"['estádicho', '¡me', 'disculpo', 'etapa', 'vida', 'rld', 'ricardolodice']"
DED para venezolanos en EEUU: Censo y labor de la embajada ante la orden ejecutiva  https://t.co/wsh4Z9KXbD,"['ded', 'venezolanos', 'eeuu', 'censo', 'labor', 'embajada', 'orden', 'ejecutiva']"
"@AlanGTaboada De hecho, sí. Está al lado. Pero es un estado muy grande. Dc es pequeño. Llegamos a unos 700 mil habitantes. Maryland pasa los 6 millones. Pero tiene que ver más con ubicación geográfica. Las nevadas son más fuerte. :)","['alangtaboada', 'hecho', 'lado', 'grande', 'dc', 'pequeño', 'llegamos', 'mil', 'habitantes', 'maryland', 'pasa', 'millones', 'ver', 'ubicación', 'geográfica', 'nevadas', 'fuerte']"
"@AlanGTaboada Es Washington DC. En Maryland y Virginia, por lo general, siempre cae más nieve que aquí. Saludos.","['alangtaboada', 'washington', 'dc', 'maryland', 'virginia', 'general', 'siempre', 'cae', 'nieve', 'aquí', 'saludos']"
"¡Bajo la nieve! No, no es Madrid 😂. Tampoco salgo en paños menores a saltar en la nieve ❄️.Aquí en #WashingtonDC #EEUU nieva usualmente en invierno.Sin embargo, se espera que sea la mayor tormenta en los últimos dos años de acuerdo con  meteorólogos.{3-6 pulgadas de acumulación}  https://t.co/PIcQU5KUSN","['¡bajo', 'nieve', 'madrid', 'tampoco', 'salgo', 'paños', 'menores', 'saltar', 'nieve', '❄️', 'aquí', 'washingtondc', 'eeuu', 'nieva', 'usualmente', 'invierno', 'embargo', 'espera', 'mayor', 'tormenta', 'últimos', 'dos', 'años', 'acuerdo', 'meteorólogos', 'pulgadas', 'acumulación']"
"#TambienLoDice @carlosramirezl3: Caso Esequibo, ¿La guerra como solución?  https://t.co/lu9bPXfaxd #Opinión Por Carlos Ramírez López","['tambienlodice', 'carlosramirezl', 'caso', 'esequibo', '¿la', 'guerra', 'solución', 'opinión', 'carlos', 'ramírez', 'lópez']"
Embajador @carlosvecchio: Censo de Embajada para el DED y posible TPS es un apoyo a la diáspora venezolana en EEUU  Más información aquí:  https://t.co/d2AYvTgBdY (+video),"['embajador', 'carlosvecchio', 'censo', 'embajada', 'ded', 'posible', 'tps', 'apoyo', 'diáspora', 'venezolana', 'eeuu', 'información', 'aquí', 'video']"
"#ServicioPublico   Ayuda a Alexiris a vencer al cáncer  Es una abogada venezolana de 45 años y madre de tres hijos. Ha llevado una vida sana, pero hace 8 meses le diagnosticaron cáncer de mama en el lado izquierdo y está muy avanzado.   Dona y/o comparte    https://t.co/DIv7ymtRpK","['serviciopublico', 'ayuda', 'alexiris', 'vencer', 'cáncer', 'abogada', 'venezolana', 'años', 'madre', 'tres', 'hijos', 'llevado', 'vida', 'sana', 'hace', 'meses', 'diagnosticaron', 'cáncer', 'mama', 'lado', 'izquierdo', 'avanzado', 'dona', 'comparte']"
"Luego de ver que Joe Biden, un demócrata moderado, que inició las sanciones contra régimen de Maduro junto al gobierno de Obama, asumió la presidencia de EEUU, me tranquiliza. Bernie Sanders como la guayabera 😂  https://t.co/kMNWd5aliS","['luego', 'ver', 'joe', 'biden', 'demócrata', 'moderado', 'inició', 'sanciones', 'régimen', 'maduro', 'junto', 'gobierno', 'obama', 'asumió', 'presidencia', 'eeuu', 'tranquiliza', 'bernie', 'sanders', 'guayabera']"
"@ElMismisimoMilo En efecto, los tuits se eliminan de la cuenta de @POTUS cada inicio de nueva gestión, pero son archivados. Lo mismo pasa con el material de YouTube y otras cuentas de redes sociales. Saludos.","['elmismisimomilo', 'efecto', 'tuits', 'eliminan', 'cuenta', 'potus', 'cada', 'inicio', 'nueva', 'gestión', 'archivados', 'mismo', 'pasa', 'material', 'youtube', 'cuentas', 'redes', 'sociales', 'saludos']"
