tweet,tweet_tokenized
"@pjedlickaz Estamos alineados. Confieso que no le tenía mucha fe, y me sorprendió gratamente :-) gran saludo!","['pjedlickaz', 'alineados', 'confieso', 'mucha', 'fe', 'sorprendió', 'gratamente', 'gran', 'saludo']"
"A propósito del tema de la informalidad en la economía venezolana, nuestra labor no puede ser contribuir a la frustración del emprendedor. Si tienes oportunidad, ayuda a quien inicia un negocio. Oriéntalo, bríndale sugerencias, material de formación. Hay camino que construir.","['propósito', 'tema', 'informalidad', 'economía', 'venezolana', 'labor', 'puede', 'ser', 'contribuir', 'frustración', 'emprendedor', 'si', 'oportunidad', 'ayuda', 'inicia', 'negocio', 'oriéntalo', 'bríndale', 'sugerencias', 'material', 'formación', 'camino', 'construir']"
"Londres 🇬🇧 se ubicó como el principal centro de intercambio de acciones de Europa a finales de junio 2021 con un monto transado de € 8.9 billones, desplazando a Amsterdam🇳🇱 que tuvo € 8.8 billones. En gran parte ello obedece a reanudación de comercio de acciones suizas en UK💂🏻‍♂️.","['londres', '🇬🇧', 'ubicó', 'principal', 'centro', 'intercambio', 'acciones', 'europa', 'finales', 'junio', 'monto', 'transado', 'billones', 'desplazando', 'amsterdam🇳🇱', 'billones', 'gran', 'parte', 'ello', 'obedece', 'reanudación', 'comercio', 'acciones', 'suizas', 'uk💂🏻\u200d♂️']"
"Y, mención honorífica, al personaje de ""Maquiavelli"". El gato. #Luca  https://t.co/29k9N9jCnH","['mención', 'honorífica', 'personaje', 'maquiavelli', 'gato', 'luca']"
"""Silencio, Bruno"". Aunque para algunos sea considerada una película menor de Pixar, y típica producción de temporada de verano, a mí me gustó mucho esta película. #Luca trata de una forma amena temas muy valiosos y vigentes.  https://t.co/1HkVFvYyxc","['silencio', 'bruno', 'aunque', 'considerada', 'película', 'menor', 'pixar', 'típica', 'producción', 'temporada', 'verano', 'gustó', 'película', 'luca', 'trata', 'forma', 'amena', 'temas', 'valiosos', 'vigentes']"
@LuisCarlos Así es querido amigo. Acertada observación.,"['luiscarlos', 'así', 'querido', 'amigo', 'acertada', 'observación']"
"Un ejemplo emblemático de esto lo constituye el proceso de oferta pública para Pymes en el país. Se pretende que una mini empresa que hace Cocuy en Lara con un patrimonio de 5K y que de broma y tiene un flujo de caja, pueda ser valorada como si fuera Diageo. Algo no está bien.","['ejemplo', 'emblemático', 'constituye', 'proceso', 'oferta', 'pública', 'pymes', 'país', 'pretende', 'mini', 'empresa', 'hace', 'cocuy', 'lara', 'patrimonio', 'broma', 'flujo', 'caja', 'pueda', 'ser', 'valorada', 'si', 'diageo', 'bien']"
"Frecuentemente se me acercan emprendedores para que los ayude a montar una compañía en Venezuela. Tienen deseos de formalizarse. Cuando les explico los trámites y, sobre todo, la carga (para) fiscal y contable de un negocio con ""todas las de la ley"", abandonan su aspiración.","['frecuentemente', 'acercan', 'emprendedores', 'ayude', 'montar', 'compañía', 'venezuela', 'deseos', 'formalizarse', 'explico', 'trámites', 'carga', 'fiscal', 'contable', 'negocio', 'todas', 'ley', 'abandonan', 'aspiración']"
"Hoy la religión católica celebra el día de Santo Tomás Apostol. Es un personaje al que le tengo especial atención, por lo que su figura representa frente al tema de la incredulidad. Y sí, la incredulidad, las dudas, no pocas veces constituyen barreras de avance en nuestras vidas.","['hoy', 'religión', 'católica', 'celebra', 'día', 'santo', 'tomás', 'apostol', 'personaje', 'especial', 'atención', 'figura', 'representa', 'frente', 'tema', 'incredulidad', 'incredulidad', 'dudas', 'pocas', 'veces', 'constituyen', 'barreras', 'avance', 'vidas']"
"Leo en el Financial Times que Kim Jong Un utiliza una poceta especial, para evitar que organismos de inteligencia tomen muestras de orina y materia fecal, a raíz de los crecientes rumores sobre su estado de salud. Corea del Norte🇰🇵 y sus cosas.","['leo', 'financial', 'times', 'kim', 'jong', 'utiliza', 'poceta', 'especial', 'evitar', 'organismos', 'inteligencia', 'tomen', 'muestras', 'orina', 'materia', 'fecal', 'raíz', 'crecientes', 'rumores', 'salud', 'corea', 'norte🇰🇵', 'cosas']"
"A quienes me preguntan por el gato salvado por mi novia, les presento al susodicho. Por su controversial origen espiritual, le pusieron el nombre de ""Diablillo"". Desde acá les pido los mejores deseos para el minino y una buena y larga vida. Bienvenido Diablillo.  https://t.co/OkVeduZ1QI","['preguntan', 'gato', 'salvado', 'novia', 'presento', 'susodicho', 'controversial', 'origen', 'espiritual', 'pusieron', 'nombre', 'diablillo', 'acá', 'pido', 'mejores', 'deseos', 'minino', 'buena', 'larga', 'vida', 'bienvenido', 'diablillo']"
A la UCV no le hace falta que el Estado meta aún más sus narices en ella. Al contrario.,"['ucv', 'hace', 'falta', 'meta', 'aún', 'narices', 'contrario']"
"@clfigueredo @hhlleipzig Éxitos amigo. Estoy seguro de que así será, porque me consta tu calidad como alumno y profesional. Gran abrazo y cuando esté por Deutschland seguramente te veré. Machen Sie's gut, Junge.","['clfigueredo', 'hhlleipzig', 'éxitos', 'amigo', 'seguro', 'así', 'consta', 'calidad', 'alumno', 'profesional', 'gran', 'abrazo', 'deutschland', 'seguramente', 'veré', 'machen', 'sie', 'gut', 'junge']"
@Chrisjmoreno Porque el señor que cuidaba la caseta donde estaban los gaticos le dijo que ya habían pasado  unos santeros a llevarse los otros gatos para sus rituales.,"['chrisjmoreno', 'señor', 'cuidaba', 'caseta', 'gaticos', 'dijo', 'pasado', 'santeros', 'llevarse', 'gatos', 'rituales']"
Mi novia adoptó a un gatico de la calle que iba a ser utilizado para santería. Al recogerlo le salvó la vida. Una pequeña contribución a la civilización.,"['novia', 'adoptó', 'gatico', 'calle', 'iba', 'ser', 'utilizado', 'santería', 'recogerlo', 'salvó', 'vida', 'pequeña', 'contribución', 'civilización']"
"""Las empresas de verdadero volumen, las fábricas y explotaciones impresionantes, hállanse, en cambio, siempre, directa o indirectamente, al servicio de las masas"". Ludwig von Mises","['empresas', 'verdadero', 'volumen', 'fábricas', 'explotaciones', 'impresionantes', 'hállanse', 'cambio', 'siempre', 'directa', 'indirectamente', 'servicio', 'masas', 'ludwig', 'von', 'mises']"
"Por cierto, la periodista @nelapalaciosr preparó este excelente reportaje sobre la @Bolsacaracas y el mercado de valores venezolano para @CaracasChron. Recomiendo su lectura.","['cierto', 'periodista', 'nelapalaciosr', 'preparó', 'excelente', 'reportaje', 'bolsacaracas', 'mercado', 'valores', 'venezolano', 'caracaschron', 'recomiendo', 'lectura']"
"Linkedin puede llegar a ser muy útil (lo certifico). Pero también se puede llegar a convertir en una plaza de egos profesionales. Un 'my horse is bigger than yours' de maestrías, doctorados y cargos en compañías. ¿Para qué? Recuerdo eso de que un abismo llama a otro abismo.","['linkedin', 'puede', 'llegar', 'ser', 'útil', 'certifico', 'puede', 'llegar', 'convertir', 'plaza', 'egos', 'profesionales', 'my', 'horse', 'is', 'bigger', 'than', 'yours', 'maestrías', 'doctorados', 'cargos', 'compañías', '¿para', 'recuerdo', 'abismo', 'llama', 'abismo']"
"En su libro ""El Último Marqués"" Inés Quintero @inesquinterom señala que la adquisición de un título de marquesado en la colonia podía llegar a costar 1.5 millones de $ del año 2002. En contexto: el sueldo más alto era el de capitán general, 215 mil $ anuales. 7 veces menos.","['libro', 'último', 'marqués', 'inés', 'quintero', 'inesquinterom', 'señala', 'adquisición', 'título', 'marquesado', 'colonia', 'podía', 'llegar', 'costar', 'millones', 'año', 'contexto', 'sueldo', 'alto', 'capitán', 'general', 'mil', 'anuales', 'veces', 'menos']"
"#Microsoft y #Google ponen fin a la ""tregua legal"" que habían establecido en 2015. Ambas compañías habían acordado no demandarse ni interponer acciones legales entre sí. Se espera que el fin de la tregua estimule más procesos de competencia e innovación.","['microsoft', 'google', 'ponen', 'fin', 'tregua', 'legal', 'establecido', 'ambas', 'compañías', 'acordado', 'demandarse', 'interponer', 'acciones', 'legales', 'espera', 'fin', 'tregua', 'estimule', 'procesos', 'competencia', 'innovación']"
"Finra multó a #Robinhood por 70 millones de dólares, la penalidad más elevada hasta ahora en la historia del regulador. #Finra señala que Robinhood incumplió  parámetros de información a sus clientes y permitió operaciones con riesgo distinto al que correspondía a los usuarios.","['finra', 'multó', 'robinhood', 'millones', 'dólares', 'penalidad', 'elevada', 'ahora', 'historia', 'regulador', 'finra', 'señala', 'robinhood', 'incumplió', 'parámetros', 'información', 'clientes', 'permitió', 'operaciones', 'riesgo', 'distinto', 'correspondía', 'usuarios']"
"Hoy el gobierno chino conmemora los 100 años de la fundación del partido comunista en el país asiático. Paradójicamente, producto de la celebración, las empresas privadas han generado un mercado negro de ""souvenirs"" relativos al partido y su historia. #China🇨🇳","['hoy', 'gobierno', 'chino', 'conmemora', 'años', 'fundación', 'partido', 'comunista', 'país', 'asiático', 'paradójicamente', 'producto', 'celebración', 'empresas', 'privadas', 'generado', 'mercado', 'negro', 'souvenirs', 'relativos', 'partido', 'historia', 'china🇨🇳']"
@johnpphelps Al igual que William Phelps. Saludos.,"['johnpphelps', 'igual', 'william', 'phelps', 'saludos']"
"Pienso que Venezuela tiene un acervo histórico de figuras ilustres lo suficientemente robusto para impulsarnos a ser mejores. Sigamos el ejemplo de las mentes creadoras, de aquellos que en nuestra historia sentaron bases constructivas. Debemos conocer a quienes nos hacen crecer.","['pienso', 'venezuela', 'acervo', 'histórico', 'figuras', 'ilustres', 'suficientemente', 'robusto', 'impulsarnos', 'ser', 'mejores', 'sigamos', 'ejemplo', 'mentes', 'creadoras', 'aquellos', 'historia', 'sentaron', 'bases', 'constructivas', 'debemos', 'conocer', 'hacen', 'crecer']"
"@rafaelarraiz Agradecido por el comentario, profesor. He tenido oportunidad de leer el libro de Caballero, y me gustó bastante. Tengo pendiente leer el de Polanco Alcántara. Un saludo cordial.","['rafaelarraiz', 'agradecido', 'comentario', 'profesor', 'oportunidad', 'leer', 'libro', 'caballero', 'gustó', 'bastante', 'pendiente', 'leer', 'polanco', 'alcántara', 'saludo', 'cordial']"
@nicolasrv Muy agradecido Nicolás!,"['nicolasrv', 'agradecido', 'nicolás']"
@luisdavidbenav Confieso que lo compré hace algún tiempo en la librería Tecniciencia del Centro San  Ignacio. Probablemente lo consigas. Saludos!,"['luisdavidbenav', 'confieso', 'compré', 'hace', 'algún', 'tiempo', 'librería', 'tecniciencia', 'centro', 'san', 'ignacio', 'probablemente', 'consigas', 'saludos']"
@ejubim Qué genial haber tenido esa oportunidad!,"['ejubim', 'genial', 'haber', 'oportunidad']"
"Algunos probablemente ya lo sabrán: a propósito de Ramón J. Velásquez, les comento que la @Unimet tiene su biblioteca, calculada en unos 20 mil libros, con sala de lectura incluida. Trabajo conjunto entre familiares, la universidad y el apoyo financiero de Bancaribe.","['probablemente', 'sabrán', 'propósito', 'ramón', 'velásquez', 'comento', 'unimet', 'biblioteca', 'calculada', 'mil', 'libros', 'sala', 'lectura', 'incluida', 'trabajo', 'conjunto', 'familiares', 'universidad', 'apoyo', 'financiero', 'bancaribe']"
"Ayer terminé de leer las Confidencias imaginarias de Juan Vicente Gómez. Un libro que disfruté mucho. Primero, porque lo escribió alguien a quien le tengo profundo respeto, Ramón J. Velásquez. Segundo, porque la figura de J.V. Gómez y su tiempo me despierta una enorme curiosidad.  https://t.co/ArgBjGiBVH","['ayer', 'terminé', 'leer', 'confidencias', 'imaginarias', 'juan', 'vicente', 'gómez', 'libro', 'disfruté', 'primero', 'escribió', 'alguien', 'profundo', 'respeto', 'ramón', 'velásquez', 'segundo', 'figura', 'gómez', 'tiempo', 'despierta', 'enorme', 'curiosidad']"
#Samsung es cuestionada por grupos ambientalistas por haber incrementado en 5% sus emisiones de gases en 2020 y emplear combustibles fósiles para producir el 80% de su electricidad en la actualidad.,"['samsung', 'cuestionada', 'grupos', 'ambientalistas', 'haber', 'incrementado', 'emisiones', 'gases', 'emplear', 'combustibles', 'fósiles', 'producir', 'electricidad', 'actualidad']"
#Microsoft se convirtió en la segunda compañía estadounidense en alcanzar una capitalización de mercado de 2 trillones de dólares. La primera compañía americana en lograrlo fue #Apple hace algunos años atrás.,"['microsoft', 'convirtió', 'segunda', 'compañía', 'estadounidense', 'alcanzar', 'capitalización', 'mercado', 'trillones', 'dólares', 'primera', 'compañía', 'americana', 'lograrlo', 'apple', 'hace', 'años', 'atrás']"
"""La verdadera identidad nacional no nace de estudios, sino de vivencias, de un sentir bastante caótico, pero existencial. Cada quien lleva su identificación telúrica y emocional"". Juan Liscano","['verdadera', 'identidad', 'nacional', 'nace', 'estudios', 'sino', 'vivencias', 'sentir', 'bastante', 'caótico', 'existencial', 'cada', 'lleva', 'identificación', 'telúrica', 'emocional', 'juan', 'liscano']"
¿Recuerdan que hace algunos meses se disparó la acción de Gamestop y otras compañías por Wallstreetbets? En mi videocolumna de hoy en @eldiario explico qué están haciendo algunos Hedge Funds para minimizar este riesgo en el mercado.,"['¿recuerdan', 'hace', 'meses', 'disparó', 'acción', 'gamestop', 'compañías', 'wallstreetbets', 'videocolumna', 'hoy', 'eldiario', 'explico', 'haciendo', 'hedge', 'funds', 'minimizar', 'riesgo', 'mercado']"
"A quienes me preguntan por el vídeo de #Pippen, se los dejo por acá.","['preguntan', 'vídeo', 'pippen', 'dejo', 'acá']"
@josraf Te soy honesto. No sé hasta qué punto en medio de disfuncionalidad macro de Venezuela el EMBI sigue siendo el marcador que tomarías en cuenta para invertir. Pero sin duda refleja cómo nos percibe el mundo de forma muy cruda.,"['josraf', 'honesto', 'sé', 'punto', 'medio', 'disfuncionalidad', 'macro', 'venezuela', 'embi', 'sigue', 'siendo', 'marcador', 'tomarías', 'cuenta', 'invertir', 'duda', 'refleja', 'cómo', 'percibe', 'mundo', 'forma', 'cruda']"
"@ali937 Los montos a levantar en el mercado venezolano no son grandes. Presumo que recursos podrán ser empleados internamente, mejorar sistemas, equipos y tecnología. Pero para apalancar clientes no creo, además que es delicado por la naturaleza del negocio (riesgo financiero).","['ali', 'montos', 'levantar', 'mercado', 'venezolano', 'grandes', 'presumo', 'recursos', 'podrán', 'ser', 'empleados', 'internamente', 'mejorar', 'sistemas', 'equipos', 'tecnología', 'apalancar', 'clientes', 'creo', 'además', 'delicado', 'naturaleza', 'negocio', 'riesgo', 'financiero']"
"En una entrevista reciente, Scottie Pippen acusó de racista a Phil Jackson, porque prefirió darle un tiro final al croata Tony Kukoc, en la época en la que Michael Jordan se había retirado temporalmente de los Chicago Bulls🏀.","['entrevista', 'reciente', 'scottie', 'pippen', 'acusó', 'racista', 'phil', 'jackson', 'prefirió', 'darle', 'tiro', 'final', 'croata', 'tony', 'kukoc', 'época', 'michael', 'jordan', 'retirado', 'temporalmente', 'chicago', 'bulls🏀']"
"Mi hermana se graduó de una pequeña (pero muy buena universidad). Es Administradora. A menudo su trabajo es tan bueno que le preguntan si es Economista de ""X"" universidad. Y ella con orgullo dice de dónde viene. La lección es sencilla: hagan bien las cosas, prescindan de clichés.","['hermana', 'graduó', 'pequeña', 'buena', 'universidad', 'administradora', 'menudo', 'trabajo', 'tan', 'bueno', 'preguntan', 'si', 'economista', 'universidad', 'orgullo', 'dice', 'dónde', 'viene', 'lección', 'sencilla', 'hagan', 'bien', 'cosas', 'prescindan', 'clichés']"
