frequency,bigram/trigram
1,consigue ningún
1,consigo chevere ayuda
1,consigo chevere
1,considero asi jajaja
1,considero asi
1,considerada completamente normal
1,considerada completamente
1,consdesofia vas caminando
1,consdesofia vas
1,consdesofia si loca
1,consdesofia si
1,conocer sucediendo
1,conocen creen casaran
1,conocen creen
1,conmigo quieres ser
1,conmigo quieres
1,conmigo preparo café
1,conmigo preparo
1,conmigo misma resto
1,conmigo misma
1,conmigo hiciste demasiado
1,conmigo hiciste
1,conmigo buenas sobran
1,conmigo buenas
1,conjunto beeeeeeeeeee fuckingsophia_
1,conjunto beeeeeeeeeee
1,conferencia zoom dandole
1,conferencia zoom
1,concentrarme leer siempre
1,concentrarme leer
1,comunicación universidad intención
1,comunicación universidad
1,compré primer puff
1,compré primer
1,comprenderte menos darte
1,comprenderte menos
1,compren van desbancar
1,compren van
1,compre unas luces
1,compre unas
1,compre marica
1,compras cerebro par
1,compras cerebro
1,comprarme zapatos
1,comprarlos supone 350
1,comprarlos supone
1,comprare dolares
1,comprar dolares siguiera
1,comprar dolares mismo
1,complican bro relájense
1,complican bro
1,completo rumbeando chimbo
1,completo rumbeando
1,completo imbécil aun
1,completo imbécil
1,completamente toda razón
1,completamente toda
1,completamente normal encuentro
1,completamente normal
1,completamente diferente
1,completa odio aquiiiii
1,completa odio
1,comparación galaxy iphone
1,comparación galaxy
1,comiendo relajado
1,comiendo perros 3am
1,comiendo perros
1,comiendo hielo
1,comiendo frutyloopys
1,comida propia compañía
1,comida propia
1,comerme empanada poder
1,comerme empanada
1,comer perros bueno
1,comer perros
1,comer dormir
1,comenzó titanic llorando
1,comenzó titanic
1,comenzaremos semestre peor
1,comenzaremos semestre
1,comedia visto vida
1,comedia visto
1,come solo puede
1,come solo
1,colorear días
1,colegio unas pequeñas
1,colegio unas
1,colectivos matan gente
1,colectivos matan
1,colapso cabeza modo
1,colapso cabeza
1,colaboración servicios cero
1,colaboración servicios
1,cola gasolina okkk
1,clavo aja bolas
1,clavo aja
1,clases vuelvan favor
1,clases vuelvan
1,clases online conferencia
1,clases online basta
1,clases gusto
1,clases comida propia
1,clases comida
1,clase semestre internet
1,clase semestre
1,clase emociona cantan
1,clase emociona
1,clase dibujo máximo
1,clase dibujo
1,claro podian abonar
1,claro podian
1,ciudad sueños
1,cinta negra comer
1,cinta negra
1,cigarritos buena compañía
1,cigarritos buena
1,cierto vale sólo
1,cierto vale
1,cierto si quieren
1,cierto si
1,ciertas personas
1,cielo limite odio
1,cielo limite
1,cieeertoooo elmiobanaya culpable
1,cieeertoooo elmiobanaya
1,choices without understanding
1,choices without
1,chocospark gabialeja tratarlo
1,chocospark gabialeja
1,chismes falsos estan
1,chismes falsos
1,chisme pue
1,chisme luego jajaja
1,chisme luego
1,chimbo así
1,chill out 13
1,chill out
1,child chill out
1,child chill
1,chicoo paparo
1,chico explico 273
1,chico explico
1,chico decirle miserable
1,chico decirle
1,chica sashistica
1,chevere ayuda
1,cheese tris
1,chavistas redes sociales
1,chavistas redes
1,chavistas muertos hambre
1,chavistas muertos
1,chavistas hijos puta
1,chavistas hijos
1,chavis toda venezuela
1,chavis toda
1,chavez acerca
1,charlas herbalife
1,chao verga
1,chao netflix hola
1,chao netflix
1,change my mind
1,change my
1,chamos conocen creen
1,chamos conocen
1,chamita demasiado regalada
1,chamita demasiado
1,chama jajajja quizas
1,chama jajajja
1,chakras onodvsyty2
1,chaaaa chaaa chaaa
1,chaaaa chaaa
1,chaaa chaaaaaaannnn
1,chaaa chaaa chaaaaaaannnn
1,chaaa chaaa
1,certeza sitio correcto
1,certeza sitio
1,cero empatía cero
1,cero empatía
1,cero colaboración servicios
1,cero colaboración
1,cero búsqueda alternativas
1,cero búsqueda
1,cero atencion estudiante
1,cero atencion
1,cerebro par ojos
1,cerebro par
1,cerebro estan ayudando
1,cerebro estan
1,centro llamadas atencion
1,centro llamadas
1,celular nuevooo
1,cayó tardaron proceso
1,cayó tardaron
1,cayo dejado reirme
1,cayo dejado
1,cayera cuenta bolívares
1,cayera cuenta
1,cause love you
1,cause love
1,casos tan serios
1,casos tan
1,casos recomendé mejor
1,casos recomendé
1,caso sigue así
1,caso sigue
1,caso servirá falta
1,caso servirá
1,caso habian mínimo
1,caso habian
1,caso detalle notifico
1,caso detalle
1,caso contacto vicerrector
1,caso contacto
1,casi dos semanas
1,casi dos
1,casi da infarto
1,casi da
1,casi amigos hicieron
1,casi amigos
1,casi agotarse pregunté
1,casi agotarse
1,casi 20 dias
1,casi 20
1,casas bien arrecho
1,casas bien
1,casaran contigo definitivamente
1,casaran contigo
1,casanovadaph veo aqui
1,casanovadaph veo
1,casanovadaph mana pa
1,casanovadaph mana
1,casa usa tlf
1,casa usa
1,casa tapabocas llaves
1,casa tapabocas
1,casa recibes cambio
1,casa recibes
1,casa quedaras
1,casa produce demasiada
1,casa produce
1,casa parece centro
1,casa parece
1,casa papá bien
1,casa papá
1,casa pa despues
1,casa pa
1,casa día recuerden
1,casa día
1,cartas poeta
1,carros día
1,carro encerrada impresionante
1,carro encerrada
1,carro ah sentaron
1,carro ah
1,carrizo periodistas
1,carritos gane 1000
1,carritos gane
1,carrera universitaria hacer
1,carrera universitaria
1,carrera si mierda
1,carrera si
1,carrera largarme aquiiiiiiiiii
1,carrera largarme
1,carrera agarrense
1,carpeta caso habian
1,carpeta caso
1,carolina herrera coño
1,carolina herrera
1,cariño arman peo
1,cariño arman
1,cargo universidad si
1,cargo universidad
1,cargo tarjeta dinero
1,cargo tarjeta
1,cara tonta
1,cara puede llegar
1,cara puede
1,cara pony
1,cara así
1,capítulos visto greys
1,capítulos visto
1,capriles radonski seguimos
1,capriles radonski
1,capriles ningún miserable
1,capriles ningún
1,capriles lucha
1,capriles leopoldo nenes
1,capriles leopoldo
1,capriles hcapriles
1,capriles gobierna corazón
1,capriles gobierna
1,capriles elige
1,capriles cornetazos cacerolazos
1,capriles cornetazos
1,capriles chavis toda
1,capriles chavis
1,capriles capriles elige
1,capriles capriles
1,capriles beeeeeeeeeeeeeeeeeeeeeeeeee callaron
1,capriles beeeeeeeeeeeeeeeeeeeeeeeeee
1,cantv cae internet
1,cantv cae
1,cantidad tiempo paso
1,cantidad tiempo
1,cante pedir
1,cantan plena clase
1,cantan plena
1,cantan hermoso pestañitas
1,cantan hermoso
1,cantamos pililililin duelen
1,cantamos pililililin
1,cansas ser asi
1,cansas ser
1,cansancio caja ucab
1,cansancio caja
1,cansada tapabocas destruyan
1,cansada tapabocas
1,canción solo sirve
1,canción solo
1,canción lasso fuerte
1,canción lasso
1,canción escuchado vida
1,canción escuchado
1,cancion ideal dias
1,cancion ideal
1,cancion alguien poder
1,cancion alguien
1,cancha abre cancha
1,cancha abre
1,canales comunicación universidad
1,canales comunicación
1,can say that
1,can say
1,can laugh with
1,can laugh
1,can change my
1,can change
1,camisa 30 wtf
1,camisa 30
1,camino saber volverás
1,camino saber
1,camino cambio paz
1,camino cambio
1,caminando traquilita calle
1,caminando traquilita
1,camilo evaluna
1,camillacedi viejas corazon
1,camillacedi viejas
1,camillacedi that right
1,camillacedi that
1,camillacedi siiii manos
1,camillacedi siiii
1,camillacedi sashazamorano jm7uhw8el7
1,camillacedi sashazamorano
1,camillacedi ps
1,camillacedi oye bienvenida
1,camillacedi oye
1,camillacedi mdm8epbzze
1,camillacedi mas vale
1,camillacedi mas
1,camillacedi marico pense
1,camillacedi marico
1,camillacedi jevo perdio
1,camillacedi jevo
1,camillacedi jajajajajajjaja sa
1,camillacedi jajajajajajjaja
1,camillacedi g6ziv2fjh6
1,camillacedi dijiste anoche
1,camillacedi dijiste
1,camillacedi desgracia porq
1,camillacedi desgracia
1,camillacedi dejes ghostear
1,camillacedi dejes
1,cambios planes
1,cambio totalmente insensible
1,cambio totalmente
1,cambio paz unión
1,cambio paz
1,cambio mejor futuro
1,cambio mejor
1,cambiaria bcv luego
1,cambiaria bcv
1,cambia precio dolar
1,cambia precio
1,cama mira amor
1,cama mira
1,cama humana hfmvkqb1fv
1,cama humana
1,cama cama mira
1,cama cama
1,cama calor volteas
1,cama calor
1,calé charlas herbalife
1,calé charlas
1,calor volteas almohada
1,calor volteas
1,calor hacemos
1,calles alguien dijo
1,calles alguien
1,callen señora coño
1,callen señora
1,calle ves tipa
1,calle ves
1,calle familia mantener
1,calle familia
1,calle comiendo perros
1,calle comiendo
1,callaito pls
1,callados prometemos flaco
1,callados prometemos
1,call maybe
1,calarme estupideces nadie
1,calarme estupideces
1,caja virtual tarjeta
1,caja virtual segunda
1,caja ucab direccion
1,caja ucab
1,caja sr atendió
1,caja sr
1,caja digno responderme
1,caja digno
1,caigas error creer
1,caigas error
1,café vez resolver
1,café vez
1,café preparo vida
1,café preparo
1,cafe alinear chakras
1,cafe alinear
1,caer venezuela nuevamente
1,caer venezuela
1,caer tan bajo
1,caer tan
1,caen cuenta explican
1,caen cuenta
1,cae mal gente
1,cae mal
1,cae internet bueno
1,cae internet
1,caderas normal
1,cada vez mando
1,cada vez
1,cada segundo vida
1,cada segundo
1,cada saben
1,cada día afirmo
1,cada día
1,cada dos segundos
1,cada dos
1,cada dia convenzo
1,cada dia
1,cada 5min tragedias
1,cada 5min
1,cacerolazos gritos fuegos
1,cacerolazos gritos
1,cacerolazoactivo fraudeenvenezuela fraudeelectoral
1,cacerolazoactivo fraudeenvenezuela
1,cacerolazo fuerte montalban
1,cacerolazo fuerte
1,cabo objetivo 2ra6eascf9
1,cabo objetivo
1,cabo gente interpreta
1,cabo gente
1,cabo dinero seguía
1,cabo dinero
1,cabeza modo on
1,cabeza modo
1,cabeza insultos provoca
1,cabeza insultos
1,cabello tipo pocahontas
1,cabello tipo
1,cabello 640 jajajajajjaja
1,cabello 640
1,cabe alegria
1,c4millx tambien quede
1,c4millx tambien
1,c4millx bienvenida club
1,c4millx bienvenida
1,c4millx amooooo quiiii
1,c4millx amooooo
1,búsqueda alternativas
1,básicamente bien arrechos
1,básicamente bien
1,but wtf
1,but swear when
1,but swear
1,but goldie nojoda
1,but goldie
1,buscate darle mala
1,buscate darle
1,buscaran alternativas mas
1,buscaran alternativas
1,buscar paolandia debe
1,buscar paolandia
1,buscando tieeeness
1,burlandome cosas pasan
1,burlandome cosas
1,burger king
1,buenos dias
1,bueno viva pepa
1,bueno viva
1,bueno señores llego
1,bueno señores
1,bueno pues sabes
1,bueno pues deja
1,bueno pasando capriles
1,bueno pasando
1,bueno okkk
1,bueno modo comprare
1,bueno modo
1,bueno miren bebes
1,bueno miren
1,bueno llorar basan
1,bueno llorar
1,bueno grupo habia
1,bueno grupo
1,bueno esperar dias
1,bueno esperar
1,bueno decirles casa
1,bueno decirles
1,bueno darme
1,bueno chico explico
1,bueno chico
1,bueno casi da
1,bueno casi
1,bueno así
1,bueno alquilo pa
1,bueno alquilo
1,buenas sobran amigos
1,buenas sobran
1,buenas quiero
1,buenas noticias decido
1,buenas noticias
1,buena tan cara
1,buena tan
1,buena salud mental
1,buena salud
1,buena musica copita
1,buena musica
1,buena dejó tipo
1,buena dejó
1,buena compañía
1,buen rato explicaron
1,buen rato
1,buen ambiente dormir
1,buen ambiente
1,bueeeno directioner puee
1,bueeeno directioner
1,bs tasa bcv
1,bs tasa
1,bs problema
1,bs momento toque
1,bs momento
1,bs dolares pasan
1,bs dolares
1,bs devaluado demasiado
1,bs devaluado
1,bs cuenta universidad
1,bs cuenta
1,bs asi opción
1,bs asi
1,brujeria abuela pa
1,brujeria abuela
1,bro va fundir
1,bro va
1,bro relájense
1,boton diga omitir
1,boton diga
1,botaron trabajo piensan
1,botaron trabajo
1,botaron casa pa
1,botaron casa
1,botan trabajos gobierno
1,botan trabajos
1,boston life
1,bootycall grave problema
1,bootycall grave
1,bolívares tal cayó
1,bolívares tal
1,bolívares nojombre toque
1,bolívares nojombre
1,bolívares básicamente bien
1,bolívares básicamente
1,bolso piso primerito
1,bolso piso
1,bolas veo única
1,bolas veo
1,boda amelia
1,boca hablamos vuelta
1,boca hablamos
1,boca gatito buenos
1,boca gatito
1,bloquean cuenta seguridad
1,bloquean cuenta
1,bloqueada redes sociales
1,bloqueada redes
1,blackberry ahora pupú
1,blackberry ahora
1,bitch imposible depresión
1,bitch imposible
1,biggest loser
1,bienvenidoalclub siguen creyendo
1,bienvenidoalclub siguen
1,bienvenida club
1,bienvenida bebe mundo
1,bienvenida bebe
1,bien sentadote iphone
1,bien sentadote
1,bien recordarte sentir
1,bien recordarte
1,bien feli llegando
1,bien feli
1,bien arrechos toda
1,bien arrechos
1,bien arrecho oyo
1,bien arrecho
1,bichos autziliooo
1,bicho solo jugando
1,bicho solo
1,bicho quiere hablar
1,bicho quiere
1,beta pue
1,best mistake ve
1,best mistake
1,besote padres mundo
1,besote padres
1,besos firmame labios
1,besos firmame
1,bese loco haga
1,bese loco
1,bernardino resistencia resistenciavzla
1,bernardino resistencia
1,bendición haber encontrado
1,bendición haber
1,bello puede ser
1,bello puede
1,bello ahora mira
1,bello ahora
1,bella vale
1,bella moro tambien
1,bella moro
1,bella adoro
1,beeeeeeeeeeeeeeeeeeeeeeeeee callaron
1,beeeeeeeeeeeee calo
1,beeeeeeeeeee fuckingsophia_ nicolas
1,beeeeeeeeeee fuckingsophia_
1,because you don
1,because you
1,bebes zbolifqiof
1,beber veneno esperar
1,beber veneno
1,bebecita olvidalo verdad
1,bebecita olvidalo
1,bebe mundo familia
1,bebe mundo
1,be spent frowning
1,be spent
1,be gone too
1,be gone
1,bcv luego caen
1,bcv luego
1,bcv dia hiciera
1,bcv dia
1,bañera mucha espuma
1,bañera mucha
1,batysmerengadas holaaaa mañanaaa
1,batysmerengadas holaaaa
1,bastante rápido prefiero
1,bastante rápido
1,basan dias ahora
1,basan dias
1,barrientos diga bicho
1,barrientos diga
1,barranco salida
1,banco tal caso
1,banco tal
1,banco solucionarlo ucab
1,banco solucionarlo
1,banco extrajero casos
1,banco extrajero
1,bancarios hiciera mas
1,bancarios hiciera
1,bajo tristeza
1,bajo pueden hacer
1,bajo pueden
1,bajarse tomusa
1,bajando mas rápido
1,bajando mas
1,bajaando mol
1,bailo emoción
1,años voy dormir
1,años voy
1,años viendo mismo
1,años viendo
1,años ver si
1,años ver
1,año supere alegra
1,año supere
1,año respondí dormir
1,año respondí
1,año haber escuchado
1,año haber
1,año amo extraño
1,año amo
1,ayudanos salir
1,ayudando respondi todas
1,ayudando respondi
1,ayer panas salimos
1,ayer panas
1,ayer mejores noches
1,ayer mejores
1,ayer mejor amiga
1,ayer mejor
1,ay molero cansas
1,ay molero
1,ay gracias amor
1,ay gracias
1,ay cómo voy
1,ay cómo
1,ay chao verga
1,ay chao
1,awwww graciaas amoor
1,awwww graciaas
1,awwww bella
1,aveces sueño lado
1,aveces sueño
1,avanzando hcapriles
1,aurecat23 enlaucab
1,aunque pueda ejercer
1,aunque pueda
1,aunque deboo ey
1,aunque deboo
1,aun sabes
1,aun saber
1,aun genial
1,aun asi sigo
1,aun asi
1,aumar12 militante_x uccvillavo
1,aumar12 militante_x
1,audio dijo ladilla
1,audio dijo
1,atte johadesantos
1,atte ariannamijares
1,atrás permitas perdamos
1,atrás permitas
1,atrás paso atrás
1,atrás paso
1,atravesar año haber
1,atravesar año
1,atrapada aruba ningún
1,atrapada aruba
1,atienden dicen mira
1,atienden dicen
1,atendió veces universidad
1,atendió veces
1,atendió vale destacar
1,atendió vale
1,atendieron ninguno numeros
1,atendieron ninguno
1,atendieran teléfonos podia
1,atendieran teléfonos
1,atención hora casos
1,atención hora
1,atencion psicológica solo
1,atencion psicológica
1,atencion estudiante cero
1,atencion estudiante
1,at all criticando
1,at all
1,así san bernardino
1,así san
1,así pues buscaran
1,así pues
1,así puede llamar
1,así puede
1,así pagué dijeron
1,así pagué
1,así llegué solucionar
1,así llegué
1,así incompetente 600
1,así incompetente
1,así gracias apoyaron
1,así gracias
1,así cálmate jaja
1,así cálmate
1,asusta mas salir
1,asusta mas
1,asusta amo ciertas
1,asusta amo
1,asunto parece
1,aslydione sigo preguntando
1,aslydione sigo
1,asi vente miercoles
1,asi vente
1,asi tan imbécil
1,asi tan
1,asi sigo queriendo
1,asi sigo
1,asi recomiendo responderme
1,asi recomiendo
1,asi puede
1,asi papá iremos
1,asi papá
1,asi opción banco
1,asi opción
1,asi mismo amiga
1,asi miismooo metetelo
1,asi miismooo
1,asi jajaja equisde
1,asi jajaja
1,asi estupidez
1,asi eess
1,asi eeessss
1,asi cosas
1,asi callaito pls
1,asi callaito
1,asegurar única situación
1,asegurar única
1,aruba ningún problema
1,aruba ningún
1,artes dramáticas pensal
1,artes dramáticas
1,arroz mango bueno
1,arroz mango
1,arroba comiendo hielo
1,arroba comiendo
1,arriesgas juegue mejor
1,arriesgas juegue
1,arrepentiré haberlo hecho
1,arrepentiré haberlo
1,arreglado carro ah
1,arreglado carro
1,arrechos toda paciencia
1,arrechos toda
1,arrecho oyo
1,arrechar jeva
1,arrastrados chavistas muertos
1,arrastrados chavistas
1,arrancandose pelos tipo
1,arrancandose pelos
1,arquitecto constructor principal
1,arquitecto constructor
1,armara show llegue
1,armara show
1,armando revive elmiobanaya
1,armando revive
1,armando quedó encerrado
1,armando quedó
1,armando jugando 5n5lefra
1,armando jugando
1,arman peo innecesario
1,arman peo
1,arianna_mijares paty_borrero pasando
1,arianna_mijares paty_borrero
1,arianna_mijares papa puej
1,arianna_mijares papa
1,arianna_mijares medio directioner
1,arianna_mijares medio
1,arianna_mijares jajaja banana
1,arianna_mijares jajaja
1,arianna_mijares ahhhh pegooo
1,arianna_mijares ahhhh
1,aquí conmigo
1,aqui micro tdh
1,aqui micro
1,aqui mana
1,aqui hcapriles
1,aqui hablando tonticaa
1,aqui hablando
1,aqui alla duele
1,aqui alla
1,aquellos aman
1,aquella vez tia
1,aquella vez
1,aquel aprecies merece
1,aquel aprecies
1,aqtr mejor comedia
1,aqtr mejor
1,aprendido vida nunca
1,aprendido vida
1,aprendido ocultar desastre
1,aprendido ocultar
1,aprender valorar extender
1,aprender valorar
1,aprendas leer beeeeeeeeeeeee
1,aprendas leer
1,aprendamos minorizar problemas
1,aprendamos minorizar
1,aprecies merece cartas
1,aprecies merece
1,apoyo estudiante evitar
1,apoyo estudiante
1,apoyaron tener alcance
1,apoyaron tener
1,apiade deje caer
1,apiade deje
1,aperturar carrera universitaria
1,aperturar carrera
1,apenas comenzó titanic
1,apenas comenzó
1,apagón ahora si
1,apagón ahora
1,anteriores si luz
1,anteriores si
1,ansiedad tener hacer
1,ansiedad tener
1,ansiedad sentí tenia
1,ansiedad sentí
1,ansiedad querer comerme
1,ansiedad querer
1,ansiedad gente acuerdo
1,ansiedad gente
1,ansiedad estudiando
1,anojada mañana
1,anoche ma
1,annapesecita leisps sashistica
1,annapesecita leisps
1,ando perdida semestre
1,ando perdida
1,anda anojada mañana
1,anda anojada
1,ancestros btyyfdruyt
1,anatomy boda amelia
1,anatomy boda
1,anatomy ayuda
1,amén asi miismooo
1,amén asi
1,amorfa tcdc20dygk
1,amores vida cambio
1,amores vida
1,amor vida perseguir
1,amor vida perder
1,amor tambien amoo
1,amor tambien
1,amor red social
1,amor red
1,amor primera vista
1,amor primera risa
1,amor pervertido trate
1,amor pervertido
1,amor odio solo
1,amor odio
1,amor magia dijo
1,amor magia
1,amor emoción luego
1,amor emoción
1,amooooo quiiii
1,amo tambien contigo
1,amo tambien
1,amo regalarle cosas
1,amo regalarle
1,amo ponerme tacones
1,amo ponerme
1,amo personas cursis
1,amo personas
1,amo olor peluche
1,amo olor
1,amo mas esperado
1,amo mas
1,amo johadesantos sabritorresv
1,amo johadesantos
1,amo ir farmatodo
1,amo ir
1,amo extraño
1,amo dicen paoletis
1,amo dicen
1,amo deseo mejor
1,amo deseo
1,amo corazón navidad
1,amo corazón
1,amo ciertas personas
1,amo ciertas
1,amo calor hacemos
1,amo calor
1,amo bai
1,amo aqtr mejor
1,amo aqtr
1,amigos muerte desea
1,amigos muerte
1,amigos maravillosos
1,amigos hicieron pasar
1,amigos hicieron
1,amigos fastidio tener
1,amigos fastidio
1,amigo confusión
1,amiga novio jugando
1,amiga novio
1,amiga gocha ustedes
1,amiga gocha
1,amiga dinero haber
1,amiga dinero
1,amiga di screenshot
1,amiga di
1,amiga dale tiempo
1,amiga dale
1,amiga anjt7tknt0
1,ame nadie
1,ambiente dormir
1,ama verdad nunca
1,ama verdad
1,alumbrado público si
1,alumbrado público
1,alto temblor ok
1,alto temblor
1,alto cargo universidad
1,alto cargo
1,alternativas mas grandes
1,alternativas mas
1,alquilo pa quiera
1,alquilo pa
1,almohada mas friaa
1,almohada mas
1,almas conectan
1,alma vibra contigo
1,alma vibra
1,alma rota poder
1,alma rota
1,alma pienso
1,alma moro
1,allá pasado varias
1,allá pasado
1,alla duele alma
1,alla duele
1,all criticando chavistas
1,all criticando
1,alinear chakras onodvsyty2
1,alicia machado jaja
1,alicia machado
1,algún estudiante psicología
1,algún estudiante
1,algún día vida
1,algún día
1,alguna emergencia gastos
1,alguna emergencia
1,algun dia vida
1,algun dia
1,alguien traiga galletas
1,alguien traiga
1,alguien tomado demasiado
1,alguien tomado
1,alguien tenia activo
1,alguien tenia
1,alguien realmente escucha
1,alguien realmente
1,alguien poder solo
1,alguien poder
1,alguien importa punto
1,alguien importa
1,alguien dijo ahi
1,alguien dijo
1,alguien dedique tweets
1,alguien dedique
1,alguien deberia ser
1,alguien deberia
1,alguien critique carrera
1,alguien critique
1,alguien cante pedir
1,alguien cante
1,alguien beber veneno
1,alguien beber
1,alex hubago
1,alejarme tóxico mejor
1,alejarme tóxico
1,alejarabbit asi mismo
1,alejarabbit asi
1,alejandro020799 verdaaad dm
1,alejandro020799 verdaaad
1,alejandro020799 si gay
1,alejandro020799 si
1,alejandro020799 mejor momento
1,alejandro020799 mejor
1,alejandro020799 habla wa
1,alejandro020799 habla
1,alejandro llora solo
1,alejandro llora
1,alegra haber escapado
1,alegra haber
1,alcohol cosa sale
1,alcohol cosa
1,alcance poder hablar
1,alcance poder
1,alcabalas mundo mostrando
1,alcabalas mundo
1,alboran amores vida
1,alboran amores
1,alas nuevo
1,aja si rueda
1,aja si
1,aja seguimos sintonía
1,aja seguimos
1,aja probe hoy
1,aja probe
1,aja nro 102
1,aja nro
1,aja mañana dan
1,aja mañana
1,aja dale pues
1,aja dale
1,aja bolas veo
1,aja bolas
1,aire acondicionado salones
1,aire acondicionado
1,ainss nunca pensé
1,ainss nunca
1,ainss erikadlv vamos
1,ainss erikadlv
1,ains rmwaumuf
1,ains bella moro
1,ains bella
1,aiiinss gracias tambien
1,aiiinss gracias
1,aiiinnss hermosa
1,ahí quieres disfrutas
1,ahí quieres
1,ahí armando revive
1,ahí armando
1,ahí achadotas viendo
1,ahí achadotas
1,ahorita va ponerse
1,ahorita va
1,ahorita relajación
1,ahoraa siii paola
1,ahoraa siii
1,ahoraa si listos
1,ahoraa si
1,ahora vienen vacaciones
1,ahora vienen
1,ahora si quieres
1,ahora si patria
1,ahora pupú comparación
1,ahora pupú
1,ahora mira fotoo
1,ahora mira
1,ahora malota woooohoooo
1,ahora malota
1,ahora fino
1,ahora error hacen
1,ahora error
1,ahora cantamos pililililin
1,ahora cantamos
1,ahi venia gaitas
1,ahi venia
1,ahi trabajadores públicos
1,ahi trabajadores
1,ahhhh pegooo
1,ahhhh gabriela create
1,ahhhh gabriela
1,ahhh pensaba chica
1,ahhh pensaba
1,ahhh maldito internet
1,ahhh maldito
1,ah sentaron tomar
1,ah sentaron
1,ah quiero tomarme
1,ah quiero
1,ah miren llamaron
1,ah miren
1,ah hijo mamá
1,ah hijo
1,ah dime pues
1,ah dime
1,aguacate llorar viendo
1,aguacate llorar
1,agradecimiento valoración
1,agradablee amoo
1,agotas menos life
1,agotas menos
1,agotarse pregunté posible
1,agotarse pregunté
1,again followme followback
1,again followme
1,afuerita ve clavo
1,afuerita ve
1,afirmo mas decia
1,afirmo mas
1,aferres sabes si
1,aferres sabes
1,afabianac exactamenteee lío
1,afabianac exactamenteee
1,adriguez7 idre bosquemar
1,adriguez7 idre
1,adriguez7 entrené higado
1,adriguez7 entrené
1,adriguez7 confirmo
1,adriguez7 adriguez7 idre
1,adriguez7 adriguez7
1,adrianchilis vida cariño
1,adrianchilis vida
1,adrianchilis verdad considero
1,adrianchilis verdad
1,adrianchilis hola
1,adrianchilis asie
1,adoro verdad
1,adoro pao atte
1,adoro pao
1,adoro mentica amorfa
1,adoro mentica
1,adoro alma moro
1,adoro alma
1,adobo encima jajajajajjaja
1,adobo encima
1,adobado nevera pollo
1,adobado nevera
1,adobado msjcrupb5o
1,admito buena kikingball
1,admito buena
1,admiro valentía decir
1,admiro valentía
1,administrativo si director
1,administrativo si
1,administrativo explicara caso
1,administrativo explicara
1,acurrucarte conmigo
1,acuerdo solo espero
1,acuerdo solo
1,acuerdo carolina herrera
1,acuerdo carolina
1,actually this is
1,actually this
1,actually cuidó lanzara
1,actually cuidó
1,actualización caso contacto
1,actualización caso
1,activo audio dijo
1,activo audio
1,active twitter again
1,active twitter
1,activa capriles cornetazos
1,activa capriles
1,acostumbraste persona nunca
1,acostumbraste persona
1,acontece papá reunimos
1,acontece papá
1,acondicionado salones ucab
1,acondicionado salones
1,achadotas viendo noticias
1,achadotas viendo
1,acepté debía ser
1,acepté debía
1,acepte perrito gatito
1,acepte perrito
1,aceptaron debían ofrecer
1,aceptaron debían
1,accidente chávez
1,acabamos llegar restaurante
1,acabamos llegar
1,abuelo hablando resuelven
1,abuelo hablando
1,abuela pa acepte
1,abuela pa
1,abuela armara show
1,abuela armara
1,absolutelyyyy falta
1,absolutely not for
1,absolutely not
1,abre cancha abre
1,abrazar peluche
1,abrazar 20seg cada
1,abrazar 20seg
1,abrazado alguien deberia
1,abrazado alguien
1,abonar siguiente bolívares
1,abonar siguiente
1,abonado si dejo
1,abonado si
1,abonado 623 millones
1,abonado 623
1,aaaahhhhhh va explotar
1,aaaahhhhhh va
1,aaaaawwwww bella adoro
1,aaaaawwwww bella
1,_gabrieliitaaaa asi mismo
1,_gabrieliitaaaa asi
1,90 estan ahi
1,90 estan
1,800 000bs 350
1,800 000bs
1,640 jajajajajjaja llevaron
1,640 jajajajajjaja
1,623 vendrían siendo
1,623 vendrían
1,623 regresaron 350
1,623 regresaron
1,623 pague convirtieron
1,623 pague
1,623 millones tasa
1,623 millones seran
1,623 millones sali
1,623 millones bs
1,600 puedo utilizar
1,600 puedo
1,600 pico jugando
1,600 pico
1,5min tragedias país
1,5min tragedias
1,5h carro encerrada
1,5h carro
1,4pm tambien quiz
1,4pm tambien
1,4pm entiendo pueden
1,4pm entiendo
1,3h cero empatía
1,3h cero
1,350 subió precio
1,350 subió
1,350 gracias cantidad
1,350 gracias
1,350 faltaban mas
1,350 faltaban
1,320 bueno
1,30 wtf ubíquense
1,30 wtf
1,2h say what
1,2h say
1,2h habia nadie
1,2h habia
1,273 vxqxsr4hmq
1,273 vuelta
1,273 perdidos pude
1,273 perdidos
1,273 cuales culpa
1,273 cuales
1,20seg cada saben
1,20seg cada
1,2013 lleno amigos
1,2013 lleno
1,20 sinceramente puedo
1,20 sinceramente
1,20 dias 623
1,20 dias
1,18 dias 623
1,18 dias
1,17_simon medicenwiwas encanta
1,17_simon medicenwiwas
1,15 enero pagar
1,15 enero
1,14 llega yaaaa
1,14 llega
1,13 ok ok
1,13 ok
1,1246 llegando esperando
1,1246 llegando
1,12 vez 21
1,12 vez
1,12 media aun
1,12 media
1,12 años voy
1,12 años
1,10pm sabado habia
1,10pm sabado
1,102 carrera agarrense
1,102 carrera
1,1000 mensuales familia
1,1000 mensuales
1,01 boleta
1,000bs 350 faltaban
1,000bs 350
